,Element ID,Centroid Z,Normal Factor
1019,11788,2500.0,1
1020,11789,1499.9999999999998,1
1021,11790,1500.0,1
1022,11791,1499.999999999997,1
1023,11792,1500.0000000000036,1
1024,11793,1499.999999999997,1
1025,11794,1499.9999999999995,1
1026,11795,1499.9999999999993,1
1027,11796,1499.999999999999,1
1028,11797,1500.0000000000018,1
1029,11798,1499.9999999999945,1
1030,11799,1500.0000000000016,1
1031,11800,1499.999999999999,1
1032,11801,1499.9999999999968,1
1033,11802,1500.0000000000045,1
1034,11803,1499.999999999997,1
1035,11804,500.00000000000233,1
1036,11805,499.9999999999973,1
1037,11806,500.00000000000216,1
1038,11807,499.99999999999477,1
1039,11808,500.0000000000044,1
1040,11809,499.9999999999972,1
1041,11810,499.9999999999972,1
1042,11811,500.00000000000216,1
1043,11812,499.9999999999998,1
1044,11813,500.00000000000216,1
1045,11814,499.9999999999949,1
1046,11815,500.00000000000216,1
1047,11816,499.9999999999998,1
1048,11817,499.9999999999998,1
1049,11818,499.9999999999999,1
1050,11819,1600.490943609458,1
1051,11820,1597.233447647115,1
1052,11821,531.5933098243814,1
1053,11822,533.1698721828919,1
1054,11823,2671.3747599273356,1
1055,11824,2668.495451022326,1
1056,11825,528.6081448426988,1
1057,11826,1591.012624180909,1
1058,11827,2661.955390041058,1
1059,11828,523.4739110280025,1
1060,11829,1578.1175941608813,1
1061,11830,2646.0529031826063,1
1062,11831,515.3772235332607,1
1063,11832,1554.187198977624,1
1064,11833,2598.380563853516,1
1065,11834,2555.6197200160295,1
1066,11835,1523.0965631019037,1
1067,11836,505.47539923184786,1
1068,11837,3632.746348961971,1
1069,11838,3529.9130860254277,1
1070,11839,3744.281281843002,1
1071,11840,3744.741752085175,1
1072,11841,3745.402318704499,1
1073,11842,3745.938793543281,1
1074,11843,3746.2640022021847,1
1075,11844,2672.953347443037,1
1076,11845,534.0732104646332,1
1077,11846,1602.1586172894501,1
1078,11847,1603.1689112152508,1
1079,11848,2673.8239972977294,1
1080,11849,3746.5131987379837,1
1081,11850,534.577985363147,1
1082,11851,3746.6807519431663,1
1083,11852,2674.392310667803,1
1084,11853,534.8898845623606,1
1085,11854,1603.7838855306752,1
1086,11855,6317.090284146762,1
1087,11856,5501.325832753469,1
1088,11857,6089.335428522975,1
1089,11858,7274.033594197343,1
1090,11859,7410.012731900778,1
1091,11860,4675.298180850891,1
1092,11861,4909.431603714902,1
1093,11862,8384.479690844993,1
1094,11863,8456.075246690914,1
1095,11864,8345.829360095971,1
1096,11865,7216.323417155259,1
1097,11866,6052.781070102348,1
1098,11867,4883.713285706953,1
1099,11868,1604.2061189713206,1
1100,11869,2674.788469063503,1
1101,11870,3746.812405670727,1
1102,11871,535.099262665344,1
1103,11872,9453.116157686823,1
1104,11873,9464.629436846175,1
1105,11874,9486.368893241686,1
1106,11875,9577.10515761117,1
1107,11876,9530.878590857013,1
1108,11877,9463.676516736168,1
1109,11878,8768.245274983658,1
1110,11879,8595.107078839575,1
1111,11880,7983.8702835976765,1
1112,11881,8358.788597595225,1
1113,11882,9443.612421342421,1
1114,11883,8335.414417736874,1
1115,11884,9567.23851676012,1
1116,11885,8704.021266279598,1
1117,11886,7828.022232064484,1
1118,11887,7195.45513730982,1
1119,11888,7210.678342290608,1
1120,11889,7089.819608647492,1
1121,11890,6891.767106769798,1
1122,11891,9552.980326331559,1
1123,11892,8652.936637518404,1
1124,11893,7740.267962768112,1
1125,11894,6790.933783969903,1
1126,11895,6031.1660597181235,1
1127,11896,6009.00690776106,1
1128,11897,5947.965168497776,1
1129,11898,5801.502542842822,1
1130,11899,5861.224554348353,1
1131,11900,9540.587395466378,1
1132,11901,8620.434347889646,1
1133,11902,7687.141952337979,1
1134,11903,6736.327463415253,1
1135,11904,5762.788447914047,1
1136,11905,9532.931507810925,1
1137,11906,8596.608130703187,1
1138,11907,7654.51550075951,1
1139,11908,6700.567161733047,1
1140,11909,5737.341500486707,1
1141,11910,4767.501485787833,1
1142,11911,4776.855317766137,1
1143,11912,4790.48440234754,1
1144,11913,4810.747327805451,1
1145,11914,4868.780215913023,1
1146,11915,4857.621279209542,1
1147,11916,4836.326568211363,1
1148,11917,7627.366434867491,1
1149,11918,6672.491389801648,1
1150,11919,5714.938236867641,1
1151,11920,4758.801077961181,1
1152,11921,9525.887102740982,1
1153,11922,8578.879686964687,1
1154,11923,8559.996800388404,1
1155,11924,7599.960033584806,1
1156,11925,5687.452703937738,1
1157,11926,6640.51319358216,1
1158,11927,9519.642510344107,1
1159,11928,4747.449210965866,1
1160,11929,9512.055027026337,1
1161,11930,8538.433061639924,1
1162,11931,7565.453022757856,1
1163,11932,6597.001826905066,1
1164,11933,5642.525688110323,1
1165,11934,4726.193807794767,1
1166,11935,3746.932440907418,1
1167,11936,2675.115611200935,1
1168,11937,535.2576575016932,1
1169,11938,1604.5582122763894,1
1170,11939,2675.4646229892514,1
1171,11940,1604.909996765257,1
1172,11941,535.4163858214064,1
1173,11942,3747.0660912002663,1
1174,11943,4677.222529766373,1
1175,11944,5555.915967729956,1
1176,11945,6534.979409008949,1
1177,11946,7522.5464677886375,1
1178,11947,8512.67930369789,1
1179,11948,9503.540259655767,1
1180,11949,3747.2336175111413,1
1181,11950,2675.8777158674006,1
1182,11951,535.593609439859,1
1183,11952,1605.3317171142376,1
1184,11953,3747.4396960568297,1
1185,11954,2676.381765421155,1
1186,11955,535.8056312026281,1
1187,11956,1605.835923783913,1
1188,11957,2676.956482158328,1
1189,11958,1606.412143389712,1
1190,11959,536.0448090897519,1
1191,11960,3747.677342244409,1
1192,11961,14500.489218520097,1
1193,11962,14500.489218520097,1
1194,11963,14500.489218520086,1
1195,11964,14500.489218520102,1
1196,11965,14500.489218520092,1
1197,11966,14500.489218520097,1
1198,11967,14500.489218520099,1
1199,11968,14500.489218520093,1
1200,11969,14500.489218520099,1
1201,11970,14500.489218520097,1
1202,11971,14500.489218520088,1
1203,11972,14500.489218520102,1
1204,11973,14498.07143067455,1
1205,11974,14498.07143067456,1
1206,11975,14498.071430674554,1
1207,11976,13500.492107497315,1
1208,11977,13500.492107497306,1
1209,11978,13500.492107497319,1
1210,11979,13500.492107497312,1
1211,11980,13500.49210749732,1
1212,11981,13500.49210749731,1
1213,11982,13500.492107497312,1
1214,11983,13500.492107497324,1
1215,11984,13500.49210749731,1
1216,11985,13500.492107497315,1
1217,11986,13500.49210749732,1
1218,11987,13500.492107497304,1
1219,11988,13498.115053670614,1
1220,11989,13498.115053670606,1
1221,11990,13498.115053670612,1
1222,11991,12500.495030797721,1
1223,11992,12500.495030797712,1
1224,11993,12500.495030797723,1
1225,11994,12500.495030797712,1
1226,11995,12500.495030797716,1
1227,11996,12500.495030797725,1
1228,11997,12500.495030797718,1
1229,11998,12500.495030797709,1
1230,11999,12500.49503079772,1
1231,12000,12500.495030797721,1
1232,12001,12500.495030797718,1
1233,12002,12500.495030797718,1
1234,12003,12498.156746869281,1
1235,12004,12498.15674686929,1
1236,12005,12498.15674686928,1
1237,12006,11500.497989036632,1
1238,12007,11500.497989036643,1
1239,12008,11500.497989036628,1
1240,12009,11500.497989036647,1
1241,12010,11500.49798903664,1
1242,12011,11500.497989036634,1
1243,12012,11500.497989036636,1
1244,12013,11500.497989036643,1
1245,12014,11500.497989036641,1
1246,12015,11500.497989036632,1
1247,12016,11500.49798903664,1
1248,12017,11500.497989036636,1
1249,12018,11498.196635555189,1
1250,12019,11498.196635555189,1
1251,12020,11498.196635555189,1
1252,12021,10500.500982844205,1
1253,12022,10500.5009828442,1
1254,12023,10500.50098284421,1
1255,12024,10500.500982844203,1
1256,12025,10500.500982844203,1
1257,12026,10500.50098284421,1
1258,12027,10500.500982844202,1
1259,12028,10500.50098284421,1
1260,12029,10500.500982844198,1
1261,12030,10500.500982844205,1
1262,12031,10500.500982844205,1
1263,12032,10500.500982844207,1
1264,12033,10498.234834397825,1
1265,12034,10498.234834397814,1
1266,12035,10498.234834397828,1
1267,12036,15499.999999999998,1
1268,12037,15499.999999999995,1
1269,12038,15500.000000000002,1
1270,12039,15499.999999999998,1
1271,12040,15500.000000000005,1
1272,12041,15499.999999999998,1
1273,12042,15500.000000000007,1
1274,12043,15500.000000000002,1
1275,12044,15500.000000000004,1
1276,12045,15499.999999999995,1
1277,12046,15500.000000000007,1
1278,12047,15500.000000000002,1
1279,12048,15499.999999999995,1
1280,12049,15500.000000000002,1
1281,12050,15500.0,1
1282,12051,16500.000000000007,1
1283,12052,16500.0,1
1284,12053,16500.000000000004,1
1285,12054,16500.0,1
1286,12055,16500.0,1
1287,12056,16500.000000000004,1
1288,12057,16500.0,1
1289,12058,16500.000000000004,1
1290,12059,16499.999999999993,1
1291,12060,16500.000000000007,1
1292,12061,16500.0,1
1293,12062,16500.0,1
1294,12063,16500.000000000004,1
1295,12064,16499.999999999996,1
1296,12065,16500.0,1
1297,12066,17499.999999999996,1
1298,12067,17500.000000000004,1
1299,12068,17499.999999999993,1
1300,12069,17500.0,1
1301,12070,17499.999999999993,1
1302,12071,17500.0,1
1303,12072,17500.0,1
1304,12073,17499.999999999996,1
1305,12074,17500.00000000001,1
1306,12075,17500.000000000004,1
1307,12076,17499.999999999996,1
1308,12077,17500.0,1
1309,12078,17499.999999999996,1
1310,12079,17500.000000000004,1
1311,12080,17500.0,1
1312,12081,18500.0,1
1313,12082,18499.999999999993,1
1314,12083,18500.000000000004,1
1315,12084,18499.999999999996,1
1316,12085,18500.000000000004,1
1317,12086,18500.0,1
1318,12087,18500.0,1
1319,12088,18500.0,1
1320,12089,18499.999999999993,1
1321,12090,18500.000000000007,1
1322,12091,18499.999999999993,1
1323,12092,18500.000000000015,1
1324,12093,18500.000000000004,1
1325,12094,18499.999999999996,1
1326,12095,18500.0,1
1327,12096,19500.0,1
1328,12097,19500.000000000004,1
1329,12098,19500.0,1
1330,12099,19500.0,1
1331,12100,19500.0,1
1332,12101,19500.0,1
1333,12102,19499.999999999996,1
1334,12103,19500.0,1
1335,12104,19500.000000000007,1
1336,12105,19499.99999999999,1
1337,12106,19500.00000000001,1
1338,12107,19499.999999999993,1
1339,12108,19500.0,1
1340,12109,19500.0,1
1341,12110,19500.0,1
1342,12111,5500.0,1
1343,12112,6500.000000000001,1
1344,12113,7500.000000000001,1
1345,12114,8500.0,1
1346,12115,9500.000000000002,1
1347,12116,5499.999999999999,1
1348,12117,6500.000000000003,1
1349,12118,7500.000000000002,1
1350,12119,8500.000000000002,1
1351,12120,9499.999999999998,1
1352,12121,5500.000000000002,1
1353,12122,6500.000000000002,1
1354,12123,7500.0,1
1355,12124,8500.000000000002,1
1356,12125,9500.000000000002,1
1357,12126,5500.000000000001,1
1358,12127,6500.0,1
1359,12128,7500.000000000001,1
1360,12129,8499.999999999998,1
1361,12130,9500.000000000002,1
1362,12131,5500.0,1
1363,12132,6500.0,1
1364,12133,7500.0,1
1365,12134,8500.000000000002,1
1366,12135,9500.0,1
1367,12136,9502.313072048637,1
1368,12137,9506.946371602302,1
1369,12138,9511.579670515068,1
1370,12139,9516.212968768525,1
1371,12140,9520.846266343542,1
1372,12141,8506.939216145913,1
1373,12142,8520.839114806904,1
1374,12143,8534.739011545205,1
1375,12144,8548.638906305572,1
1376,12145,8562.538799030624,1
1377,12146,7511.565360243188,1
1378,12147,7534.731858011507,1
1379,12148,7557.898352575343,1
1380,12149,7581.064843842621,1
1381,12150,7604.231331717711,1
1382,12151,6516.191504340465,1
1383,12152,6548.62460121611,1
1384,12153,6581.057693605482,1
1385,12154,6613.490781379671,1
1386,12155,6645.9238644047955,1
1387,12156,5520.81764843774,1
1388,12157,5562.517344420716,1
1389,12158,5604.217034635621,1
1390,12159,5645.916718916719,1
1391,12160,5687.616397091879,1
1392,12161,4650.703372350051,1
1393,12162,4673.863012095933,1
1394,12163,4697.02342903854,1
1395,12164,4720.18450099464,1
1396,12165,4743.34613011697,1
1397,12166,3743.2499999997453,1
1398,12167,3743.249999999747,1
1399,12168,3743.2499999997467,1
1400,12169,3743.249999999747,1
1401,12170,3743.249999999748,1
1402,12171,2673.749999999818,1
1403,12172,2673.749999999817,1
1404,12173,2673.749999999818,1
1405,12174,2673.7499999998186,1
1406,12175,2673.7499999998195,1
1407,12176,1604.2499999998904,1
1408,12177,1604.2499999998897,1
1409,12178,1604.2499999998886,1
1410,12179,1604.2499999998893,1
1411,12180,1604.2499999998927,1
1412,12181,534.7499999999628,1
1413,12182,534.749999999962,1
1414,12183,534.749999999963,1
1415,12184,534.7499999999638,1
1416,12185,534.7499999999632,1
1417,12186,15375.0717880325,1
1418,12187,16281.021964456815,1
1419,12188,17343.58711746915,1
1420,12189,18406.152270481485,1
1421,12190,19468.71742349383,1
1422,12191,15402.859928813947,1
1423,12192,16329.67126146334,1
1424,12193,17378.336615330954,1
1425,12194,18427.00196919857,1
1426,12195,19475.667323066184,1
1427,12196,15430.649601238947,1
1428,12197,16378.320539582965,1
1429,12198,17413.08609970212,1
1430,12199,18447.851659821266,1
1431,12200,19482.61721994042,1
1432,12201,15458.44052658379,1
1433,12202,16426.969798044196,1
1434,12203,17447.835570031566,1
1435,12204,18468.701342018936,1
1436,12205,19489.567114006313,1
1437,12206,15486.2324898855,1
1438,12207,16475.619036032927,1
1439,12208,17482.585025737804,1
1440,12209,18489.551015442685,1
1441,12210,19496.517005147558,1
1442,12211,10497.686927951365,1
1443,12212,11493.060783854087,1
1444,12213,12488.434639756813,1
1445,12214,13483.808495659534,1
1446,12215,14479.18235156226,1
1447,12216,15349.296627649948,1
1448,12217,16256.75000000025,1
1449,12218,17326.250000000182,1
1450,12219,18395.75000000011,1
1451,12220,19465.250000000036,1
1452,12221,10493.053628397696,1
1453,12222,11479.1608851931,1
1454,12223,12465.268141988492,1
1455,12224,13451.375398783885,1
1456,12225,14437.482655579282,1
1457,12226,15326.136987904067,1
1458,12227,16256.750000000247,1
1459,12228,17326.25000000018,1
1460,12229,18395.75000000011,1
1461,12230,19465.25000000004,1
1462,12231,10488.420329484932,1
1463,12232,11465.260988454796,1
1464,12233,12442.101647424659,1
1465,12234,13418.942306394516,1
1466,12235,14395.782965364382,1
1467,12236,15302.97657096146,1
1468,12237,16256.750000000251,1
1469,12238,17326.250000000182,1
1470,12239,18395.75000000011,1
1471,12240,19465.25000000004,1
1472,12241,10483.787031231479,1
1473,12242,11451.361093694431,1
1474,12243,12418.93515615738,1
1475,12244,13386.509218620331,1
1476,12245,14354.083281083284,1
1477,12246,15279.815499005364,1
1478,12247,16256.750000000255,1
1479,12248,17326.250000000186,1
1480,12249,18395.750000000113,1
1481,12250,19465.250000000036,1
1482,12251,10479.153733656458,1
1483,12252,11437.461200969374,1
1484,12253,12395.76866828229,1
1485,12254,13354.076135595207,1
1486,12255,14312.383602908127,1
1487,12256,15256.653869883034,1
1488,12257,16256.750000000255,1
1489,12258,17326.25000000018,1
1490,12259,18395.75000000011,1
1491,12260,19465.250000000036,1
1492,13271,15375.07178803249,-1
1493,13272,15402.859928813945,-1
1494,13273,15430.64960123894,-1
1495,13274,15458.440526583794,-1
1496,13275,15486.232489885497,-1
1497,13276,16281.0219644568,-1
1498,13277,16329.671261463329,-1
1499,13278,16378.320539582957,-1
1500,13279,16426.969798044192,-1
1501,13280,16475.61903603293,-1
1502,13281,17343.587117469142,-1
1503,13282,17378.33661533095,-1
1504,13283,17413.086099702112,-1
1505,13284,17447.835570031562,-1
1506,13285,17482.585025737804,-1
1507,13286,18406.15227048148,-1
1508,13287,18427.00196919857,-1
1509,13288,18447.851659821266,-1
1510,13289,18468.70134201894,-1
1511,13290,18489.55101544269,-1
1512,13291,19468.71742349383,-1
1513,13292,19475.667323066187,-1
1514,13293,19482.61721994043,-1
1515,13294,19489.567114006313,-1
1516,13295,19496.517005147558,-1
1517,13296,19465.250000000033,-1
1518,13297,19465.250000000036,-1
1519,13298,19465.25000000004,-1
1520,13299,19465.25000000004,-1
1521,13300,19465.25000000004,-1
1522,13301,18395.75000000011,-1
1523,13302,18395.75000000011,-1
1524,13303,18395.750000000113,-1
1525,13304,18395.750000000116,-1
1526,13305,18395.750000000116,-1
1527,13306,17326.250000000182,-1
1528,13307,17326.250000000186,-1
1529,13308,17326.250000000186,-1
1530,13309,17326.250000000186,-1
1531,13310,17326.25000000019,-1
1532,13311,16256.750000000251,-1
1533,13312,16256.75000000026,-1
1534,13313,16256.750000000258,-1
1535,13314,16256.75000000026,-1
1536,13315,16256.750000000266,-1
1537,13316,15245.166666666928,-1
1538,13317,15245.166666666935,-1
1539,13318,15245.166666666937,-1
1540,13319,15245.166666666937,-1
1541,13320,15245.166666666948,-1
1542,13321,14291.500000000211,-1
1543,13322,14291.500000000216,-1
1544,13323,14291.50000000022,-1
1545,13324,14291.500000000227,-1
1546,13325,14291.50000000023,-1
1547,13326,13337.8333333335,-1
1548,13327,13337.833333333501,-1
1549,13328,13337.833333333503,-1
1550,13329,13337.833333333507,-1
1551,13330,13337.833333333512,-1
1552,13331,12384.166666666786,-1
1553,13332,12384.166666666788,-1
1554,13333,12384.166666666788,-1
1555,13334,12384.16666666679,-1
1556,13335,12384.166666666793,-1
1557,13336,11430.500000000073,-1
1558,13337,11430.500000000071,-1
1559,13338,11430.500000000071,-1
1560,13339,11430.500000000073,-1
1561,13340,11430.500000000076,-1
1562,13341,10476.833333333358,-1
1563,13342,10476.833333333358,-1
1564,13343,10476.833333333356,-1
1565,13344,10476.833333333358,-1
1566,13345,10476.83333333336,-1
1567,13346,9523.166666666639,-1
1568,13347,8569.499999999924,-1
1569,13348,7615.833333333207,-1
1570,13349,6662.16666666649,-1
1571,13350,5708.499999999774,-1
1572,13351,4754.833333333056,-1
1573,13352,3743.249999999735,-1
1574,13353,2673.7499999998104,-1
1575,13354,1604.249999999886,-1
1576,13355,534.7499999999617,-1
1577,13356,9523.166666666642,-1
1578,13357,8569.499999999924,-1
1579,13358,7615.833333333208,-1
1580,13359,6662.1666666664905,-1
1581,13360,5708.499999999777,-1
1582,13361,4754.833333333058,-1
1583,13362,3743.2499999997367,-1
1584,13363,2673.7499999998095,-1
1585,13364,1604.249999999887,-1
1586,13365,534.749999999962,-1
1587,13366,9523.166666666642,-1
1588,13367,8569.499999999924,-1
1589,13368,7615.833333333209,-1
1590,13369,6662.166666666494,-1
1591,13370,5708.499999999776,-1
1592,13371,4754.833333333064,-1
1593,13372,3743.2499999997385,-1
1594,13373,2673.7499999998126,-1
1595,13374,1604.249999999886,-1
1596,13375,534.7499999999627,-1
1597,13376,9523.166666666639,-1
1598,13377,8569.499999999929,-1
1599,13378,7615.83333333321,-1
1600,13379,6662.166666666493,-1
1601,13380,5708.499999999779,-1
1602,13381,4754.833333333064,-1
1603,13382,3743.2499999997426,-1
1604,13383,2673.7499999998136,-1
1605,13384,1604.2499999998886,-1
1606,13385,534.7499999999632,-1
1607,13386,9523.16666666664,-1
1608,13387,8569.499999999927,-1
1609,13388,7615.833333333212,-1
1610,13389,6662.166666666494,-1
1611,13390,5708.499999999782,-1
1612,13391,4754.833333333067,-1
1613,13392,3743.249999999745,-1
1614,13393,2673.7499999998195,-1
1615,13394,1604.2499999998904,-1
1616,13395,534.7499999999626,-1
1617,13396,9500.0,-1
1618,13397,8500.0,-1
1619,13398,7500.0,-1
1620,13399,6499.999999999999,-1
1621,13400,5500.0,-1
1622,13401,9499.999999999998,-1
1623,13402,8500.0,-1
1624,13403,7499.999999999998,-1
1625,13404,6500.0,-1
1626,13405,5499.999999999998,-1
1627,13406,9500.000000000002,-1
1628,13407,8500.0,-1
1629,13408,7499.999999999998,-1
1630,13409,6499.999999999995,-1
1631,13410,5499.999999999999,-1
1632,13411,9500.0,-1
1633,13412,8500.0,-1
1634,13413,7499.999999999999,-1
1635,13414,6499.999999999998,-1
1636,13415,5499.999999999999,-1
1637,13416,9500.000000000002,-1
1638,13417,8499.999999999998,-1
1639,13418,7499.999999999998,-1
1640,13419,6499.999999999999,-1
1641,13420,5500.0,-1
1642,39647,5499.510781479903,-1
1643,39648,5499.510781479906,-1
1644,39649,5499.510781479907,-1
1645,39650,5499.510781479901,-1
1646,39651,5499.510781479905,-1
1647,39652,5499.510781479912,-1
1648,39653,5499.510781479901,-1
1649,39654,5499.510781479903,-1
1650,39655,5499.5107814799085,-1
1651,39656,5499.510781479905,-1
1652,39657,5499.510781479907,-1
1653,39658,5499.5107814799,-1
1654,39659,5501.9285693254515,-1
1655,39660,5501.928569325437,-1
1656,39661,5501.928569325445,-1
1657,39662,6499.507892502687,-1
1658,39663,6499.507892502685,-1
1659,39664,6499.507892502686,-1
1660,39665,6499.50789250269,-1
1661,39666,6499.507892502693,-1
1662,39667,6499.507892502682,-1
1663,39668,6499.507892502686,-1
1664,39669,6499.507892502684,-1
1665,39670,6499.507892502683,-1
1666,39671,6499.507892502687,-1
1667,39672,6499.507892502693,-1
1668,39673,6499.507892502687,-1
1669,39674,6501.884946329381,-1
1670,39675,6501.884946329406,-1
1671,39676,6501.884946329384,-1
1672,39677,7499.504969202284,-1
1673,39678,7499.50496920228,-1
1674,39679,7499.5049692022885,-1
1675,39680,7499.50496920228,-1
1676,39681,7499.504969202285,-1
1677,39682,7499.504969202288,-1
1678,39683,7499.504969202282,-1
1679,39684,7499.5049692022885,-1
1680,39685,7499.504969202286,-1
1681,39686,7499.504969202282,-1
1682,39687,7499.504969202275,-1
1683,39688,7499.504969202292,-1
1684,39689,7501.843253130719,-1
1685,39690,7501.843253130714,-1
1686,39691,7501.843253130723,-1
1687,39692,8499.502010963355,-1
1688,39693,8499.502010963372,-1
1689,39694,8499.502010963359,-1
1690,39695,8499.502010963368,-1
1691,39696,8499.502010963364,-1
1692,39697,8499.50201096336,-1
1693,39698,8499.502010963372,-1
1694,39699,8499.502010963364,-1
1695,39700,8499.50201096336,-1
1696,39701,8499.502010963366,-1
1697,39702,8499.502010963364,-1
1698,39703,8499.502010963362,-1
1699,39704,8501.80336444483,-1
1700,39705,8501.803364444804,-1
1701,39706,8501.803364444815,-1
1702,39707,9499.499017155798,-1
1703,39708,9499.499017155795,-1
1704,39709,9499.499017155797,-1
1705,39710,9499.499017155795,-1
1706,39711,9499.499017155791,-1
1707,39712,9499.499017155793,-1
1708,39713,9499.4990171558,-1
1709,39714,9499.499017155793,-1
1710,39715,9499.499017155795,-1
1711,39716,9499.499017155791,-1
1712,39717,9499.4990171558,-1
1713,39718,9499.499017155798,-1
1714,39719,9501.765165602172,-1
1715,39720,9501.765165602188,-1
1716,39721,9501.76516560218,-1
1717,39722,14500.489218520097,-1
1718,39723,14500.489218520097,-1
1719,39724,14500.489218520086,-1
1720,39725,14500.489218520102,-1
1721,39726,14500.489218520092,-1
1722,39727,14500.489218520097,-1
1723,39728,14500.489218520097,-1
1724,39729,14500.489218520097,-1
1725,39730,14500.489218520093,-1
1726,39731,14500.489218520097,-1
1727,39732,14500.489218520095,-1
1728,39733,14500.489218520095,-1
1729,39734,14498.071430674558,-1
1730,39735,14498.071430674554,-1
1731,39736,14498.071430674554,-1
1732,39737,13500.492107497315,-1
1733,39738,13500.492107497306,-1
1734,39739,13500.492107497319,-1
1735,39740,13500.492107497312,-1
1736,39741,13500.49210749732,-1
1737,39742,13500.49210749731,-1
1738,39743,13500.492107497317,-1
1739,39744,13500.492107497314,-1
1740,39745,13500.492107497314,-1
1741,39746,13500.492107497317,-1
1742,39747,13500.492107497323,-1
1743,39748,13500.492107497299,-1
1744,39749,13498.11505367061,-1
1745,39750,13498.115053670608,-1
1746,39751,13498.115053670612,-1
1747,39752,12500.495030797721,-1
1748,39753,12500.495030797712,-1
1749,39754,12500.495030797723,-1
1750,39755,12500.495030797712,-1
1751,39756,12500.495030797716,-1
1752,39757,12500.495030797725,-1
1753,39758,12500.495030797712,-1
1754,39759,12500.495030797721,-1
1755,39760,12500.495030797714,-1
1756,39761,12500.495030797714,-1
1757,39762,12500.49503079771,-1
1758,39763,12500.495030797727,-1
1759,39764,12498.156746869285,-1
1760,39765,12498.156746869285,-1
1761,39766,12498.15674686928,-1
1762,39767,11500.497989036632,-1
1763,39768,11500.497989036643,-1
1764,39769,11500.497989036628,-1
1765,39770,11500.497989036647,-1
1766,39771,11500.49798903664,-1
1767,39772,11500.497989036634,-1
1768,39773,11500.497989036636,-1
1769,39774,11500.497989036636,-1
1770,39775,11500.49798903664,-1
1771,39776,11500.497989036632,-1
1772,39777,11500.497989036641,-1
1773,39778,11500.49798903664,-1
1774,39779,11498.19663555518,-1
1775,39780,11498.196635555198,-1
1776,39781,11498.196635555189,-1
1777,39782,10500.500982844205,-1
1778,39783,10500.5009828442,-1
1779,39784,10500.50098284421,-1
1780,39785,10500.500982844203,-1
1781,39786,10500.500982844203,-1
1782,39787,10500.50098284421,-1
1783,39788,10500.500982844203,-1
1784,39789,10500.5009828442,-1
1785,39790,10500.50098284421,-1
1786,39791,10500.500982844209,-1
1787,39792,10500.500982844202,-1
1788,39793,10500.500982844207,-1
1789,39794,10498.234834397821,-1
1790,39795,10498.23483439782,-1
1791,39796,10498.234834397828,-1
1792,39797,14497.442729154807,-1
1793,39798,13497.518868264988,-1
1794,39799,12497.590604593846,-1
1795,39800,11497.658309299644,-1
1796,39801,10497.72231296229,-1
1797,39802,14497.442729154796,-1
1798,39803,13497.518868265004,-1
1799,39804,12497.590604593837,-1
1800,39805,11497.658309299639,-1
1801,39806,10497.722312962298,-1
1802,39807,14497.442729154807,-1
1803,39808,13497.51886826498,-1
1804,39809,12497.59060459385,-1
1805,39810,11497.658309299637,-1
1806,39811,10497.722312962283,-1
1807,39812,14500.870226861307,-1
1808,39813,13500.87941029888,-1
1809,39814,12500.888789627916,-1
1810,39815,11500.898371183785,-1
1811,39816,10500.908161578107,-1
1812,39817,14500.87022686132,-1
1813,39818,13500.879410298878,-1
1814,39819,12500.888789627914,-1
1815,39820,11500.898371183792,-1
1816,39821,10500.908161578096,-1
1817,39822,14500.870226861309,-1
1818,39823,13500.879410298887,-1
1819,39824,12500.888789627905,-1
1820,39825,11500.898371183795,-1
1821,39826,10500.908161578098,-1
1822,39827,14500.870226861307,-1
1823,39828,13500.879410298885,-1
1824,39829,12500.888789627908,-1
1825,39830,11500.89837118379,-1
1826,39831,10500.908161578098,-1
1827,39832,14500.870226861318,-1
1828,39833,13500.879410298869,-1
1829,39834,12500.888789627912,-1
1830,39835,11500.898371183797,-1
1831,39836,10500.908161578094,-1
1832,39837,14500.870226861307,-1
1833,39838,13500.879410298889,-1
1834,39839,12500.888789627903,-1
1835,39840,11500.898371183801,-1
1836,39841,10500.908161578092,-1
1837,39842,14500.870226861314,-1
1838,39843,13500.879410298878,-1
1839,39844,12500.888789627916,-1
1840,39845,11500.898371183795,-1
1841,39846,10500.908161578101,-1
1842,39847,14500.870226861312,-1
1843,39848,13500.879410298883,-1
1844,39849,12500.888789627912,-1
1845,39850,11500.898371183783,-1
1846,39851,10500.908161578107,-1
1847,39852,14500.870226861307,-1
1848,39853,13500.879410298883,-1
1849,39854,12500.888789627905,-1
1850,39855,11500.898371183797,-1
1851,39856,10500.908161578101,-1
1852,39857,14500.0,-1
1853,39858,13499.999999999984,-1
1854,39859,12500.000000000005,-1
1855,39860,11499.999999999996,-1
1856,39861,10500.0,-1
1857,39862,14499.999999999996,-1
1858,39863,13500.000000000002,-1
1859,39864,12499.999999999995,-1
1860,39865,11500.000000000005,-1
1861,39866,10499.999999999995,-1
1862,39867,14500.000000000004,-1
1863,39868,13499.999999999996,-1
1864,39869,12500.000000000002,-1
1865,39870,11499.999999999996,-1
1866,39871,10500.000000000002,-1
1867,39872,20000.000000000004,1
1868,39873,19999.999999999996,1
1869,39874,20000.0,1
1870,39875,20000.000000000004,1
1871,39876,20000.000000000004,1
1872,39877,20000.000000000004,1
1873,39878,19999.999999999996,1
1874,39879,20000.0,1
