,Element ID,Centroid Z,Normal Factor
1895,31750,3718.978035558664,-1
1896,31751,4729.308929795152,-1
1897,31752,5687.616397105126,-1
1898,31753,6645.923864415098,-1
1899,31754,7604.23133172507,-1
1900,31755,8562.53879903504,-1
1901,31756,9520.846266345012,-1
1902,31757,524.3326769355299,-1
1903,31758,1572.9980308065876,-1
1904,31759,2621.6633846776463,-1
1905,31760,3670.3287385487033,-1
1906,31761,4678.34265646636,-1
1907,31762,5645.916718927022,-1
1908,31763,6613.490781387685,-1
1909,31764,7581.064843848346,-1
1910,31765,8548.63890630901,-1
1911,31766,9516.212968769667,-1
1912,31767,517.382780060807,-1
1913,31768,1552.148340182418,-1
1914,31769,2586.913900304029,-1
1915,31770,3621.6794604256393,-1
1916,31771,4627.376375674749,-1
1917,31772,5604.217034642978,-1
1918,31773,6581.057693611206,-1
1919,31774,7557.898352579433,-1
1920,31775,8534.73901154766,-1
1921,31776,9511.579670515886,-1
1922,31777,510.43288599442434,-1
1923,31778,1531.298657983275,-1
1924,31779,2552.1644299721224,-1
1925,31780,3573.0302019609717,-1
1926,31781,4576.410087630714,-1
1927,31782,5562.517344425131,-1
1928,31783,6548.624601219546,-1
1929,31784,7534.731858013961,-1
1930,31785,8520.839114808376,-1
1931,31786,9506.946371602791,-1
1932,31787,503.48299485268547,-1
1933,31788,1510.4489845580556,-1
1934,31789,2517.4149742634254,-1
1935,31790,3524.3809639687956,-1
1936,31791,4525.443792536811,-1
1937,31792,5520.81764843921,-1
1938,31793,6516.191504341607,-1
1939,31794,7511.565360244005,-1
1940,31795,8506.939216146404,-1
1941,31796,9502.3130720488,-1
1942,31797,534.7500000002085,-1
1943,31798,1604.2500000006232,-1
1944,31799,2673.7500000010386,-1
1945,31800,3743.2500000014543,-1
1946,31801,4754.833333334857,-1
1947,31802,5708.500000001247,-1
1948,31803,6662.1666666676365,-1
1949,31804,7615.833333334027,-1
1950,31805,8569.500000000417,-1
1951,31806,9523.166666666804,-1
1952,31807,534.7500000006996,-1
1953,31808,1604.2500000020984,-1
1954,31809,2673.7500000034947,-1
1955,31810,3743.2500000048917,-1
1956,31811,4754.833333338459,-1
1957,31812,5708.500000004195,-1
1958,31813,6662.166666669929,-1
1959,31814,7615.833333335664,-1
1960,31815,8569.500000001399,-1
1961,31816,9523.166666667132,-1
1962,31817,534.750000001191,-1
1963,31818,1604.2500000035711,-1
1964,31819,2673.75000000595,-1
1965,31820,3743.250000008329,-1
1966,31821,4754.833333342061,-1
1967,31822,5708.500000007141,-1
1968,31823,6662.166666672221,-1
1969,31824,7615.833333337302,-1
1970,31825,8569.50000000238,-1
1971,31826,9523.166666667457,-1
1972,31827,534.7500000016818,-1
1973,31828,1604.2500000050445,-1
1974,31829,2673.750000008405,-1
1975,31830,3743.250000011767,-1
1976,31831,4754.833333345662,-1
1977,31832,5708.500000010089,-1
1978,31833,6662.166666674514,-1
1979,31834,7615.833333338936,-1
1980,31835,8569.500000003361,-1
1981,31836,9523.166666667787,-1
1982,31837,534.750000002173,-1
1983,31838,1604.250000006517,-1
1984,31839,2673.7500000108603,-1
1985,31840,3743.250000015205,-1
1986,31841,4754.833333349264,-1
1987,31842,5708.500000013035,-1
1988,31843,6662.166666676805,-1
1989,31844,7615.833333340574,-1
1990,31845,8569.500000004344,-1
1991,31846,9523.166666668114,-1
1992,31847,534.7499999999651,-1
1993,31848,1604.2499999998968,-1
1994,31849,2673.749999999828,-1
1995,31850,3743.24999999976,-1
1996,31851,4754.83333333308,-1
1997,31852,5708.499999999792,-1
1998,31853,6662.166666666504,-1
1999,31854,7615.833333333216,-1
2000,31855,8569.499999999933,-1
2001,31856,9523.166666666646,-1
2002,31857,534.7499999999651,-1
2003,31858,1604.2499999998965,-1
2004,31859,2673.7499999998277,-1
2005,31860,3743.2499999997567,-1
2006,31861,4754.833333333078,-1
2007,31862,5708.499999999792,-1
2008,31863,6662.166666666505,-1
2009,31864,7615.833333333217,-1
2010,31865,8569.499999999933,-1
2011,31866,9523.166666666644,-1
2012,31867,534.7499999999651,-1
2013,31868,1604.2499999998954,-1
2014,31869,2673.749999999825,-1
2015,31870,3743.249999999754,-1
2016,31871,4754.833333333076,-1
2017,31872,5708.49999999979,-1
2018,31873,6662.166666666502,-1
2019,31874,7615.833333333216,-1
2020,31875,8569.499999999933,-1
2021,31876,9523.166666666644,-1
2022,31877,534.7499999999651,-1
2023,31878,1604.249999999894,-1
2024,31879,2673.7499999998236,-1
2025,31880,3743.249999999752,-1
2026,31881,4754.833333333074,-1
2027,31882,5708.499999999787,-1
2028,31883,6662.1666666665005,-1
2029,31884,7615.833333333217,-1
2030,31885,8569.499999999933,-1
2031,31886,9523.166666666644,-1
2032,31887,534.7499999999641,-1
2033,31888,1604.2499999998927,-1
2034,31889,2673.749999999821,-1
2035,31890,3743.249999999749,-1
2036,31891,4754.83333333307,-1
2037,31892,5708.499999999785,-1
2038,31893,6662.166666666499,-1
2039,31894,7615.833333333216,-1
2040,31895,8569.499999999929,-1
2041,31896,9523.166666666644,-1
2042,32047,19465.250000000033,1
2043,32048,19465.250000000033,1
2044,32049,19465.250000000036,1
2045,32050,19465.250000000036,1
2046,32051,19465.250000000036,1
2047,32052,18395.75000000011,1
2048,32053,18395.750000000106,1
2049,32054,18395.750000000106,1
2050,32055,18395.75000000011,1
2051,32056,18395.75000000011,1
2052,32057,17326.25000000018,1
2053,32058,17326.25000000018,1
2054,32059,17326.25000000018,1
2055,32060,17326.250000000175,1
2056,32061,17326.250000000182,1
2057,32062,16256.750000000251,1
2058,32063,16256.750000000251,1
2059,32064,16256.750000000246,1
2060,32065,16256.750000000247,1
2061,32066,16256.750000000251,1
2062,32067,15245.166666666932,1
2063,32068,15245.166666666928,1
2064,32069,15245.16666666693,1
2065,32070,15245.16666666693,1
2066,32071,15245.16666666693,1
2067,32072,14291.500000000216,1
2068,32073,14291.500000000216,1
2069,32074,14291.500000000215,1
2070,32075,14291.500000000215,1
2071,32076,14291.500000000215,1
2072,32077,13337.833333333501,1
2073,32078,13337.833333333503,1
2074,32079,13337.833333333501,1
2075,32080,13337.8333333335,1
2076,32081,13337.833333333501,1
2077,32082,12384.166666666788,1
2078,32083,12384.166666666786,1
2079,32084,12384.166666666786,1
2080,32085,12384.166666666784,1
2081,32086,12384.166666666782,1
2082,32087,11430.500000000071,1
2083,32088,11430.500000000075,1
2084,32089,11430.500000000073,1
2085,32090,11430.500000000071,1
2086,32091,11430.500000000073,1
2087,32092,10476.833333333358,1
2088,32093,10476.833333333358,1
2089,32094,10476.833333333356,1
2090,32095,10476.833333333361,1
2091,32096,10476.833333333358,1
2092,32097,19468.71742349675,1
2093,32098,19475.66732306846,1
2094,32099,19482.617219942043,1
2095,32100,19489.56711400729,1
2096,32101,19496.51700514789,1
2097,32102,18406.15227049024,1
2098,32103,18427.001969205383,1
2099,32104,18447.851659826134,1
2100,32105,18468.701342021865,1
2101,32106,18489.55101544366,1
2102,32107,17343.587117483745,1
2103,32108,17378.33661534231,1
2104,32109,17413.08609971022,1
2105,32110,17447.835570036437,1
2106,32111,17482.585025739438,1
2107,32112,16281.021964477239,1
2108,32113,16329.671261479229,1
2109,32114,16378.320539594313,1
2110,32115,16426.96979805101,1
2111,32116,16475.619036035212,1
2112,32117,15270.691070242432,1
2113,32118,15321.657343562867,1
2114,32119,15372.62362434612,1
2115,32120,15423.589912381802,1
2116,32121,15474.556207467354,1
2117,32122,14312.383602925625,1
2118,32123,14354.083281096893,1
2119,32124,14395.782965374101,1
2120,32125,14437.482655585116,1
2121,32126,14479.182351564203,1
2122,32127,13354.076135608819,1
2123,32128,13386.509218630916,1
2124,32129,13418.94230640208,1
2125,32130,13451.375398788427,1
2126,32131,13483.808495661042,1
2127,32132,12395.768668292016,1
2128,32133,12418.935156164938,1
2129,32134,12442.101647430056,1
2130,32135,12465.268141991728,1
2131,32136,12488.43463975789,1
2132,32137,11437.461200975207,1
2133,32138,11451.361093698964,1
2134,32139,11465.26098845803,1
2135,32140,11479.160885195037,1
2136,32141,11493.060783854731,1
2137,32142,10479.1537336584,1
2138,32143,10483.787031232987,1
2139,32144,10488.420329486009,1
2140,32145,10493.053628398346,1
2141,32146,10497.686927951578,1
2142,32147,19465.25000000036,1
2143,32148,19465.250000001004,1
2144,32149,19465.25000000165,1
2145,32150,19465.250000002306,1
2146,32151,19465.250000002954,1
2147,32152,18395.75000000108,1
2148,32153,18395.750000003023,1
2149,32154,18395.750000004973,1
2150,32155,18395.750000006916,1
2151,32156,18395.75000000887,1
2152,32157,17326.250000001804,1
2153,32158,17326.25000000505,1
2154,32159,17326.250000008287,1
2155,32160,17326.25000001153,1
2156,32161,17326.250000014774,1
2157,32162,16256.750000002528,1
2158,32163,16256.750000007067,1
2159,32164,16256.750000011605,1
2160,32165,16256.75000001614,1
2161,32166,16256.750000020687,1
2162,32167,15245.16666666932,1
2163,32168,15245.166666674075,1
2164,32169,15245.166666678826,1
2165,32170,15245.166666683577,1
2166,32171,15245.166666688336,1
2167,32172,14291.50000000217,1
2168,32173,14291.50000000606,1
2169,32174,14291.500000009946,1
2170,32175,14291.500000013837,1
2171,32176,14291.500000017724,1
2172,32177,13337.833333335022,1
2173,32178,13337.833333338043,1
2174,32179,13337.83333334107,1
2175,32180,13337.833333344095,1
2176,32181,13337.83333334712,1
2177,32182,12384.16666666787,1
2178,32183,12384.166666670031,1
2179,32184,12384.166666672192,1
2180,32185,12384.166666674355,1
2181,32186,12384.166666676516,1
2182,32187,11430.500000000722,1
2183,32188,11430.500000002019,1
2184,32189,11430.500000003316,1
2185,32190,11430.500000004611,1
2186,32191,11430.500000005908,1
2187,32192,10476.833333333576,1
2188,32193,10476.833333334009,1
2189,32194,10476.833333334436,1
2190,32195,10476.83333333487,1
2191,32196,10476.833333335302,1
2192,32197,534.7499999999645,1
2193,32198,1604.2499999998925,1
2194,32199,2673.749999999819,1
2195,32200,3743.249999999746,1
2196,32201,4754.8333333330675,1
2197,32202,5708.499999999783,1
2198,32203,6662.166666666498,1
2199,32204,7615.833333333212,1
2200,32205,8569.499999999927,1
2201,32206,9523.166666666642,1
2202,32207,534.7499999999646,1
2203,32208,1604.2499999998927,1
2204,32209,2673.7499999998195,1
2205,32210,3743.249999999748,1
2206,32211,4754.833333333069,1
2207,32212,5708.499999999783,1
2208,32213,6662.1666666665005,1
2209,32214,7615.833333333216,1
2210,32215,8569.499999999929,1
2211,32216,9523.166666666642,1
2212,32217,534.7499999999649,1
2213,32218,1604.249999999893,1
2214,32219,2673.7499999998204,1
2215,32220,3743.2499999997485,1
2216,32221,4754.83333333307,1
2217,32222,5708.4999999997835,1
2218,32223,6662.166666666501,1
2219,32224,7615.833333333217,1
2220,32225,8569.499999999933,1
2221,32226,9523.166666666646,1
2222,32227,534.749999999965,1
2223,32228,1604.2499999998931,1
2224,32229,2673.749999999821,1
2225,32230,3743.2499999997494,1
2226,32231,4754.833333333071,1
2227,32232,5708.499999999785,1
2228,32233,6662.1666666665005,1
2229,32234,7615.833333333217,1
2230,32235,8569.499999999933,1
2231,32236,9523.166666666644,1
2232,32237,534.7499999999645,1
2233,32238,1604.2499999998931,1
2234,32239,2673.749999999821,1
2235,32240,3743.2499999997494,1
2236,32241,4754.833333333072,1
2237,32242,5708.499999999784,1
2238,32243,6662.1666666665,1
2239,32244,7615.833333333216,1
2240,32245,8569.499999999929,1
2241,32246,9523.166666666644,1
2242,32247,531.2825764976554,1
2243,32248,1593.8477294929664,1
2244,32249,2656.412882488276,1
2245,32250,3718.978035483587,1
2246,32251,4729.308929716563,1
2247,32252,5687.616397040825,1
2248,32253,6645.923864365085,1
2249,32254,7604.231331689345,1
2250,32255,8562.53879901361,1
2251,32256,9520.846266337869,1
2252,32257,524.3326769271863,1
2253,32258,1572.998030781558,1
2254,32259,2621.663384635931,1
2255,32260,3670.3287384903015,1
2256,32261,4678.3426564052415,1
2257,32262,5645.916718877014,1
2258,32263,6613.490781348791,1
2259,32264,7581.064843820566,1
2260,32265,8548.638906292337,1
2261,32266,9516.21296876411,1
2262,32267,517.3827800548452,1
2263,32268,1552.1483401645348,1
2264,32269,2586.9139002742245,1
2265,32270,3621.679460383913,1
2266,32271,4627.376375631101,1
2267,32272,5604.217034607265,1
2268,32273,6581.057693583428,1
2269,32274,7557.898352559592,1
2270,32275,8534.739011535754,1
2271,32276,9511.579670511917,1
2272,32277,510.4328859908462,1
2273,32278,1531.2986579725377,1
2274,32279,2552.1644299542286,1
2275,32280,3573.0302019359206,1
2276,32281,4576.410087604537,1
2277,32282,5562.517344403711,1
2278,32283,6548.624601202888,1
2279,32284,7534.731858002063,1
2280,32285,8520.839114801236,1
2281,32286,9506.946371600412,1
2282,32287,503.48299485148874,1
2283,32288,1510.4489845544654,1
2284,32289,2517.414974257443,1
2285,32290,3524.3809639604196,1
2286,32291,4525.443792528102,1
2287,32292,5520.817648432082,1
2288,32293,6516.191504336065,1
2289,32294,7511.565360240047,1
2290,32295,8506.939216144028,1
2291,32296,9502.313072048011,1
2292,32297,534.7499999990176,1
2293,32298,1604.2499999970516,1
2294,32299,2673.749999995086,1
2295,32300,3743.24999999312,1
2296,32301,4754.833333326125,1
2297,32302,5708.499999994104,1
2298,32303,6662.166666662081,1
2299,32304,7615.833333330059,1
2300,32305,8569.499999998035,1
2301,32306,9523.166666666011,1
2302,32307,534.7499999971262,1
2303,32308,1604.2499999913782,1
2304,32309,2673.749999985631,1
2305,32310,3743.249999979882,1
2306,32311,4754.833333312256,1
2307,32312,5708.499999982757,1
2308,32313,6662.166666653257,1
2309,32314,7615.833333323754,1
2310,32315,8569.499999994252,1
2311,32316,9523.16666666475,1
2312,32317,534.7499999952352,1
2313,32318,1604.2499999857048,1
2314,32319,2673.7499999761735,1
2315,32320,3743.2499999666425,1
2316,32321,4754.8333332983875,1
2317,32322,5708.499999971408,1
2318,32323,6662.16666664443,1
2319,32324,7615.833333317451,1
2320,32325,8569.499999990472,1
2321,32326,9523.166666663488,1
2322,32327,534.7499999933437,1
2323,32328,1604.2499999800307,1
2324,32329,2673.7499999667175,1
2325,32330,3743.2499999534025,1
2326,32331,4754.833333284518,1
2327,32332,5708.49999996006,1
2328,32333,6662.166666635602,1
2329,32334,7615.833333311144,1
2330,32335,8569.499999986685,1
2331,32336,9523.16666666223,1
2332,32337,534.7499999914521,1
2333,32338,1604.2499999743563,1
2334,32339,2673.7499999572597,1
2335,32340,3743.2499999401643,1
2336,32341,4754.833333270647,1
2337,32342,5708.499999948711,1
2338,32343,6662.166666626776,1
2339,32344,7615.8333333048395,1
2340,32345,8569.499999982903,1
2341,32346,9523.166666660969,1
2342,32347,20000.0,1
2343,32348,20000.000000000004,1
2344,32349,20000.0,1
2345,32350,20000.0,1
2346,32351,20000.0,1
2347,32352,20000.0,1
2348,32353,20000.0,1
2349,32354,20000.0,1
2350,32355,20000.0,1
2351,32356,20000.0,1
2352,32357,20000.0,1
2353,32358,20000.0,1
2354,32359,20000.0,1
2355,32360,20000.0,1
2356,32361,20000.0,1
2357,32362,19999.999999999996,1
2358,32363,19999.999999999996,1
2359,32364,20000.0,1
2360,32365,20000.0,1
2361,32366,20000.0,1
2362,32367,20000.000000000004,1
2363,32368,20000.0,1
2364,32369,20000.0,1
2365,32370,20000.0,1
2366,32371,20000.0,1
2367,32372,20000.0,1
2368,32373,20000.000000000004,1
2369,32374,19999.999999999996,1
2370,32375,20000.000000000004,1
2371,32376,20000.000000000004,1
2372,32377,20000.000000000004,1
2373,32378,20000.0,1
2374,32379,20000.0,1
2375,32380,19999.999999999996,1
2376,32381,19999.999999999996,1
2377,32382,20000.0,1
2378,32383,19999.999999999996,1
2379,32384,20000.000000000004,1
2380,32385,20000.0,1
2381,32386,19999.999999999996,1
2382,32387,20000.0,1
2383,32388,19999.999999999996,1
2384,32389,19999.999999999996,1
2385,32390,19999.999999999996,1
2386,32391,20000.0,1
2387,32392,20000.0,1
2388,32393,19999.999999999996,1
2389,32394,20000.000000000004,1
2390,32395,20000.000000000004,1
2391,32396,20000.000000000007,1
2392,32397,20000.000000000004,1
2393,32398,20000.0,1
2394,32399,20000.0,1
2395,32400,19999.999999999996,1
2396,32401,20000.0,1
2397,32402,20000.0,1
2398,32403,20000.000000000004,1
2399,32404,20000.0,1
2400,32405,20000.0,1
2401,32406,20000.0,1
2402,32407,20000.0,1
2403,32408,19999.999999999996,1
2404,32409,20000.0,1
2405,32410,19999.999999999996,1
2406,32411,20000.0,1
2407,32412,20000.0,1
2408,32413,20000.0,1
2409,32414,20000.0,1
2410,32415,20000.0,1
2411,32416,20000.0,1
2412,32417,20000.000000000004,1
2413,32418,20000.0,1
2414,32419,20000.000000000004,1
2415,32420,19999.999999999996,1
2416,32421,20000.0,1
2417,32422,20000.0,1
2418,32423,19999.999999999996,1
2419,32424,19999.999999999996,1
2420,32425,20000.0,1
2421,32426,19999.999999999996,1
2422,32427,20000.0,1
2423,32428,20000.0,1
2424,32429,19999.999999999996,1
2425,32430,20000.0,1
2426,32431,20000.000000000004,1
2427,32432,20000.0,1
2428,32433,20000.0,1
2429,32434,20000.0,1
2430,32435,20000.000000000004,1
2431,32436,20000.0,1
2432,32437,20000.0,1
2433,32438,20000.000000000004,1
2434,32439,20000.000000000004,1
2435,32440,20000.000000000004,1
2436,32441,19999.999999999996,1
2437,32442,20000.0,1
2438,32443,19999.999999999996,1
2439,32444,20000.0,1
2440,32445,20000.0,1
2441,32446,20000.000000000004,1
2442,32447,20000.0,1
2443,32448,20000.0,1
2444,32449,20000.0,1
2445,32450,20000.000000000004,1
2446,32451,20000.0,1
2447,32452,20000.0,1
2448,32453,20000.0,1
2449,32454,20000.0,1
2450,32455,20000.0,1
2451,32456,20000.000000000004,1
2452,32457,20000.0,1
2453,32458,20000.0,1
2454,32459,19999.999999999996,1
2455,32460,20000.0,1
2456,32461,20000.0,1
2457,32462,20000.0,1
2458,32463,20000.0,1
2459,32464,20000.0,1
2460,32465,20000.0,1
2461,32466,20000.0,1
2462,32467,20000.0,1
2463,32468,20000.0,1
2464,32469,20000.0,1
2465,32470,20000.0,1
2466,32471,19999.999999999996,1
2467,32472,19999.999999999996,1
2468,32473,20000.0,1
2469,32474,20000.0,1
2470,32475,20000.0,1
2471,32476,20000.000000000004,1
2472,32477,20000.0,1
2473,32478,20000.0,1
2474,32479,20000.000000000004,1
2475,32480,20000.0,1
2476,32481,20000.000000000004,1
2477,32482,20000.0,1
2478,32483,20000.0,1
2479,32484,19999.999999999996,1
2480,32485,19999.999999999996,1
2481,32486,19999.999999999996,1
2482,32487,19999.999999999996,1
2483,32488,19999.999999999996,1
2484,32489,20000.0,1
2485,32490,20000.000000000004,1
2486,32491,20000.0,1
2487,32492,19999.999999999996,1
2488,32493,19999.999999999996,1
2489,32494,19999.999999999996,1
2490,32495,20000.0,1
2491,32496,19999.999999999996,1
2492,32497,20000.0,1
2493,32498,20000.0,1
2494,32499,19999.999999999996,1
2495,32500,20000.0,1
2496,32501,19999.999999999996,1
2497,32502,20000.0,1
2498,32503,20000.0,1
2499,32504,20000.0,1
2500,32505,20000.0,1
2501,32506,20000.0,1
2502,32507,19999.999999999996,1
2503,32508,20000.0,1
2504,32509,20000.0,1
2505,32510,20000.0,1
2506,32511,20000.0,1
2507,32512,20000.0,1
2508,32513,19999.999999999996,1
2509,32514,20000.0,1
2510,32515,20000.0,1
2511,32516,20000.0,1
2512,32517,20000.0,1
2513,32518,19999.999999999996,1
2514,32519,20000.0,1
2515,32520,20000.0,1
2516,32521,20000.0,1
2517,32522,20000.0,1
2518,32523,20000.0,1
2519,32524,20000.000000000004,1
2520,32525,19999.999999999996,1
2521,32526,19999.999999999996,1
2522,32527,20000.0,1
2523,32528,20000.0,1
2524,32529,20000.0,1
2525,32530,19999.999999999996,1
2526,32531,20000.0,1
2527,32532,20000.0,1
2528,32533,20000.000000000004,1
2529,32534,20000.0,1
2530,32535,20000.0,1
2531,32536,19999.999999999996,1
2532,32537,20000.0,1
2533,32538,20000.0,1
2534,32539,20000.0,1
2535,32540,20000.000000000004,1
2536,32541,20000.000000000007,1
2537,32542,20000.0,1
2538,32543,20000.0,1
2539,32544,20000.0,1
2540,32545,19999.999999999996,1
2541,32546,20000.000000000004,1
2542,32547,20000.0,1
2543,32548,19999.999999999996,1
2544,32549,20000.000000000004,1
2545,32550,19999.999999999996,1
2546,32551,20000.0,1
2547,32552,20000.0,1
2548,32553,19999.999999999996,1
2549,32554,19999.999999999996,1
2550,32555,20000.0,1
2551,32556,20000.0,1
2552,32557,19999.999999999996,1
2553,32558,20000.0,1
2554,32559,19999.999999999996,1
2555,32560,19999.999999999996,1
2556,32561,19999.999999999996,1
2557,32562,20000.0,1
2558,32563,19999.999999999996,1
2559,32564,20000.0,1
2560,32565,20000.000000000004,1
2561,32566,20000.0,1
2562,32567,20000.0,1
2563,32568,20000.0,1
2564,32569,20000.0,1
2565,32570,20000.0,1
2566,32571,20000.0,1
2567,32572,20000.0,1
2568,32573,20000.000000000004,1
2569,32574,20000.000000000004,1
2570,32575,20000.000000000004,1
2571,32576,20000.0,1
2572,32577,20000.0,1
2573,32578,20000.0,1
2574,32579,19999.999999999996,1
2575,32580,20000.0,1
2576,32581,20000.0,1
2577,32582,20000.000000000004,1
2578,32583,20000.0,1
2579,32584,20000.0,1
2580,32585,19999.999999999996,1
2581,32586,20000.000000000004,1
2582,32587,20000.000000000004,1
2583,32588,20000.0,1
2584,32589,20000.0,1
2585,32590,20000.000000000004,1
2586,32591,20000.0,1
2587,32592,19999.999999999996,1
2588,32593,20000.0,1
2589,32594,20000.000000000004,1
2590,32595,20000.0,1
2591,32596,20000.000000000004,1
2592,32597,20000.000000000004,1
2593,32598,20000.0,1
2594,32599,19999.999999999996,1
2595,32600,20000.0,1
2596,32601,20000.0,1
2597,32602,20000.000000000004,1
2598,32603,20000.0,1
2599,32604,20000.000000000004,1
2600,32605,20000.0,1
2601,32606,20000.0,1
2602,32607,20000.0,1
2603,32608,20000.0,1
2604,32609,20000.0,1
2605,32610,20000.0,1
2606,32611,20000.000000000004,1
2607,32612,19999.999999999996,1
2608,32613,20000.0,1
2609,32614,19999.999999999996,1
2610,32615,20000.0,1
2611,32616,20000.0,1
2612,32617,19999.999999999996,1
2613,32618,20000.0,1
2614,32619,20000.0,1
2615,32620,20000.0,1
2616,32621,20000.0,1
2617,32622,20000.000000000004,1
2618,32623,20000.0,1
2619,32624,20000.0,1
2620,32625,20000.0,1
2621,32626,20000.0,1
2622,32627,19999.999999999996,1
2623,32628,20000.0,1
2624,32629,20000.0,1
2625,32630,20000.0,1
2626,32631,20000.0,1
2627,32632,20000.0,1
2628,32633,20000.0,1
2629,32634,20000.0,1
2630,32635,20000.0,1
2631,32636,20000.0,1
2632,32637,20000.000000000004,1
2633,32638,19999.999999999996,1
2634,32639,20000.000000000004,1
2635,32640,20000.0,1
2636,32641,20000.000000000004,1
2637,32642,19999.999999999996,1
2638,32643,20000.000000000004,1
2639,32644,19999.999999999996,1
2640,32645,20000.000000000004,1
2641,32646,20000.0,1
2642,32647,20000.000000000004,1
2643,32648,20000.0,1
2644,32649,20000.000000000004,1
2645,32650,20000.0,1
2646,32651,19999.999999999996,1
2647,32652,19999.999999999996,1
2648,32653,20000.0,1
2649,32654,20000.0,1
2650,32655,20000.0,1
2651,32656,20000.0,1
2652,32657,20000.0,1
2653,32658,19999.999999999996,1
2654,32659,20000.000000000004,1
2655,32660,19999.999999999996,1
2656,32661,20000.000000000004,1
2657,32662,20000.0,1
2658,32663,20000.0,1
2659,32664,20000.0,1
2660,32665,20000.0,1
2661,32666,20000.0,1
2662,32667,19999.999999999996,1
2663,32668,20000.0,1
2664,32669,20000.0,1
2665,32670,19999.999999999996,1
2666,32671,20000.0,1
2667,32672,20000.0,1
2668,32673,20000.0,1
2669,32674,20000.0,1
2670,32675,20000.0,1
2671,32676,19999.999999999996,1
2672,32677,20000.000000000004,1
2673,32678,20000.0,1
2674,32679,19999.999999999996,1
2675,32680,20000.0,1
2676,32681,20000.0,1
2677,32682,20000.0,1
2678,32683,20000.0,1
2679,32684,20000.0,1
2680,32685,20000.0,1
2681,32686,20000.0,1
2682,32687,20000.0,1
2683,32688,19999.999999999996,1
2684,32689,20000.0,1
2685,32690,20000.0,1
2686,32691,20000.0,1
2687,32692,20000.0,1
2688,32693,20000.000000000004,1
2689,32694,19999.999999999996,1
2690,32695,20000.0,1
2691,32696,20000.0,1
2692,32697,20000.0,1
2693,32698,20000.0,1
2694,32699,20000.000000000004,1
2695,32700,20000.0,1
2696,32701,20000.0,1
2697,32702,19999.999999999996,1
2698,32703,20000.000000000004,1
2699,32704,20000.0,1
2700,32705,20000.0,1
2701,32706,20000.0,1
2702,32707,19999.999999999996,1
2703,32708,20000.0,1
2704,32709,20000.0,1
2705,32710,20000.0,1
2706,32711,20000.0,1
2707,32712,20000.000000000004,1
2708,32713,20000.0,1
2709,32714,20000.000000000004,1
2710,32715,20000.0,1
2711,32716,20000.000000000004,1
2712,32717,20000.0,1
2713,32718,20000.0,1
2714,32719,20000.000000000004,1
2715,32720,20000.0,1
2716,32721,19999.999999999996,1
2717,32722,20000.0,1
2718,32723,20000.000000000004,1
2719,32724,20000.000000000004,1
2720,32725,19999.999999999996,1
2721,32726,20000.0,1
2722,32727,20000.000000000004,1
2723,32728,20000.0,1
2724,32729,20000.0,1
2725,32730,20000.0,1
2726,32731,19999.999999999996,1
2727,32732,20000.0,1
2728,32733,20000.000000000004,1
2729,32734,19999.999999999996,1
2730,32735,20000.000000000004,1
2731,32736,20000.0,1
2732,32737,20000.0,1
2733,32738,20000.0,1
2734,32739,20000.0,1
2735,32740,20000.0,1
2736,32741,20000.0,1
2737,32742,20000.000000000004,1
2738,32743,20000.0,1
2739,32744,20000.0,1
2740,32745,20000.0,1
2741,32746,20000.0,1
2742,32747,20000.0,1
2743,32748,20000.000000000004,1
2744,32749,20000.0,1
2745,32750,20000.0,1
2746,32751,20000.0,1
2747,32752,20000.000000000004,1
2748,32753,20000.0,1
2749,32754,20000.0,1
2750,32755,20000.0,1
2751,32756,20000.0,1
2752,32757,20000.0,1
2753,32758,20000.000000000004,1
2754,32759,19999.999999999996,1
2755,32760,20000.0,1
2756,32761,20000.0,1
2757,32762,20000.000000000007,1
2758,32763,19999.999999999996,1
2759,32764,19999.999999999996,1
2760,32765,20000.0,1
2761,32766,20000.0,1
2762,32767,20000.0,1
2763,32768,20000.0,1
2764,32769,19999.999999999996,1
2765,32770,20000.0,1
2766,32771,19999.999999999996,1
2767,32772,20000.0,1
2768,32773,20000.0,1
2769,32774,20000.0,1
2770,32775,20000.0,1
2771,32776,20000.0,1
2772,32777,20000.0,1
2773,32778,20000.0,1
2774,32779,20000.0,1
2775,32780,20000.0,1
2776,32781,20000.0,1
2777,32782,20000.0,1
2778,32783,20000.0,1
2779,32784,20000.0,1
2780,32785,20000.000000000004,1
2781,32786,20000.0,1
2782,32787,20000.0,1
2783,32788,20000.0,1
2784,32789,20000.0,1
2785,32790,20000.0,1
2786,32791,20000.0,1
2787,32792,20000.0,1
2788,32793,19999.999999999996,1
2789,32794,20000.000000000004,1
2790,32795,20000.0,1
2791,32796,20000.000000000004,1
2792,32797,20000.0,1
2793,32798,20000.000000000004,1
2794,32799,19999.999999999996,1
2795,32800,20000.0,1
2796,32801,19999.999999999996,1
2797,32802,20000.0,1
2798,32803,20000.0,1
2799,32804,20000.0,1
2800,32805,20000.000000000004,1
2801,32806,19999.999999999996,1
2802,32807,19999.999999999996,1
2803,32808,20000.0,1
2804,32809,20000.0,1
2805,32810,20000.0,1
2806,32811,19999.999999999996,1
2807,32812,20000.0,1
2808,32813,20000.0,1
2809,32814,20000.0,1
2810,32815,20000.0,1
2811,32816,19999.999999999996,1
