,Element ID,Centroid Z,Normal Factor
1924,22379,17326.25000000018,-1
1925,22380,16256.750000000255,-1
1926,22381,15245.166666666937,-1
1927,22382,14291.500000000222,-1
1928,22383,13337.833333333503,-1
1929,22384,12384.166666666786,-1
1930,22385,11430.500000000071,-1
1931,22386,10476.83333333336,-1
1932,22387,19465.250000000033,-1
1933,22388,18395.750000000106,-1
1934,22389,17326.25000000018,-1
1935,22390,16256.750000000255,-1
1936,22391,15245.166666666939,-1
1937,22392,14291.500000000224,-1
1938,22393,13337.833333333503,-1
1939,22394,12384.166666666784,-1
1940,22395,11430.500000000071,-1
1941,22396,10476.833333333356,-1
1942,22397,19468.717423493832,-1
1943,22398,18406.15227048148,-1
1944,22399,17343.587117469142,-1
1945,22400,16281.0219644568,-1
1946,22401,15270.69107022104,-1
1947,22402,14312.383602908127,-1
1948,22403,13354.076135595207,-1
1949,22404,12395.76866828229,-1
1950,22405,11437.461200969376,-1
1951,22406,10479.153733656458,-1
1952,22407,19475.66732306619,-1
1953,22408,18427.00196919857,-1
1954,22409,17378.336615330947,-1
1955,22410,16329.671261463329,-1
1956,22411,15321.657343546232,-1
1957,22412,14354.08328108328,-1
1958,22413,13386.509218620331,-1
1959,22414,12418.935156157379,-1
1960,22415,11451.361093694424,-1
1961,22416,10483.787031231477,-1
1962,22417,19482.61721994042,-1
1963,22418,18447.851659821266,-1
1964,22419,17413.086099702112,-1
1965,22420,16378.320539582954,-1
1966,22421,15372.623624334241,-1
1967,22422,14395.782965364377,-1
1968,22423,13418.942306394516,-1
1969,22424,12442.101647424655,-1
1970,22425,11465.260988454793,-1
1971,22426,10488.42032948493,-1
1972,22427,19489.56711400631,-1
1973,22428,18468.70134201894,-1
1974,22429,17447.835570031566,-1
1975,22430,16426.96979804419,-1
1976,22431,15423.589912374679,-1
1977,22432,14437.48265557928,-1
1978,22433,13451.375398783885,-1
1979,22434,12465.26814198849,-1
1980,22435,11479.160885193094,-1
1981,22436,10493.053628397698,-1
1982,22437,19496.51700514756,-1
1983,22438,18489.551015442685,-1
1984,22439,17482.585025737808,-1
1985,22440,16475.619036032935,-1
1986,22441,15474.556207464986,-1
1987,22442,14479.182351562262,-1
1988,22443,13483.808495659536,-1
1989,22444,12488.434639756812,-1
1990,22445,11493.060783854087,-1
1991,22446,10497.686927951363,-1
1992,22447,9502.313072048635,-1
1993,22448,9506.9463716023,-1
1994,22449,9511.579670515068,-1
1995,22450,9516.212968768523,-1
1996,22451,9520.84626634354,-1
1997,22452,8506.93921614591,-1
1998,22453,8520.839114806902,-1
1999,22454,8534.739011545205,-1
2000,22455,8548.638906305572,-1
2001,22456,8562.538799030626,-1
2002,22457,7511.5653602431885,-1
2003,22458,7534.731858011508,-1
2004,22459,7557.898352575344,-1
2005,22460,7581.0648438426215,-1
2006,22461,7604.23133171771,-1
2007,22462,6516.191504340464,-1
2008,22463,6548.624601216113,-1
2009,22464,6581.05769360548,-1
2010,22465,6613.49078137967,-1
2011,22466,6645.923864404794,-1
2012,22467,5520.817648437739,-1
2013,22468,5562.517344420716,-1
2014,22469,5604.217034635619,-1
2015,22470,5645.916718916717,-1
2016,22471,5687.616397091878,-1
2017,22472,4525.443792535015,-1
2018,22473,4576.41008762532,-1
2019,22474,4627.376375665755,-1
2020,22475,4678.342656453766,-1
2021,22476,4729.308929778959,-1
2022,22477,3524.3809639670694,-1
2023,22478,3573.03020195581,-1
2024,22479,3621.6794604170414,-1
2025,22480,3670.32873853667,-1
2026,22481,3718.9780355431967,-1
2027,22482,2517.414974262192,-1
2028,22483,2552.1644299684353,-1
2029,22484,2586.913900297887,-1
2030,22485,2621.6633846690493,-1
2031,22486,2656.4128825308544,-1
2032,22487,1510.4489845573148,-1
2033,22488,1531.2986579810593,-1
2034,22489,1552.1483401787305,-1
2035,22490,1572.9980308014285,-1
2036,22491,1593.8477295185112,-1
2037,22492,503.4829948524381,-1
2038,22493,510.4328859936863,-1
2039,22494,517.3827800595761,-1
2040,22495,524.3326769338089,-1
2041,22496,531.2825765061699,-1
2042,44697,19465.250000000036,1
2043,44698,19465.250000000036,1
2044,44699,19465.250000000033,1
2045,44700,19465.250000000033,1
2046,44701,19465.250000000033,1
2047,44702,18395.75000000011,1
2048,44703,18395.75000000011,1
2049,44704,18395.750000000113,1
2050,44705,18395.750000000106,1
2051,44706,18395.75000000011,1
2052,44707,17326.250000000182,1
2053,44708,17326.250000000182,1
2054,44709,17326.250000000182,1
2055,44710,17326.250000000182,1
2056,44711,17326.250000000186,1
2057,44712,16256.750000000255,1
2058,44713,16256.750000000255,1
2059,44714,16256.750000000255,1
2060,44715,16256.750000000258,1
2061,44716,16256.750000000255,1
2062,44717,15245.166666666935,1
2063,44718,15245.166666666935,1
2064,44719,15245.166666666937,1
2065,44720,15245.166666666937,1
2066,44721,15245.166666666933,1
2067,44722,14291.500000000222,1
2068,44723,14291.500000000218,1
2069,44724,14291.500000000218,1
2070,44725,14291.500000000216,1
2071,44726,14291.500000000216,1
2072,44727,13337.8333333335,1
2073,44728,13337.833333333498,1
2074,44729,13337.833333333503,1
2075,44730,13337.833333333507,1
2076,44731,13337.833333333501,1
2077,44732,12384.166666666784,1
2078,44733,12384.166666666784,1
2079,44734,12384.166666666786,1
2080,44735,12384.166666666786,1
2081,44736,12384.166666666786,1
2082,44737,11430.500000000071,1
2083,44738,11430.500000000071,1
2084,44739,11430.500000000073,1
2085,44740,11430.500000000071,1
2086,44741,11430.500000000071,1
2087,44742,10476.833333333358,1
2088,44743,10476.833333333356,1
2089,44744,10476.833333333356,1
2090,44745,10476.833333333356,1
2091,44746,10476.833333333358,1
2092,44747,19468.717423496746,1
2093,44748,19475.667323068465,1
2094,44749,19482.617219942047,1
2095,44750,19489.56711400729,1
2096,44751,19496.51700514789,1
2097,44752,18406.152270490253,1
2098,44753,18427.00196920539,1
2099,44754,18447.85165982614,1
2100,44755,18468.70134202186,1
2101,44756,18489.551015443667,1
2102,44757,17343.58711748374,1
2103,44758,17378.33661534231,1
2104,44759,17413.086099710225,1
2105,44760,17447.835570036437,1
2106,44761,17482.585025739434,1
2107,44762,16281.021964477244,1
2108,44763,16329.671261479229,1
2109,44764,16378.32053959432,1
2110,44765,16426.96979805101,1
2111,44766,16475.61903603521,1
2112,44767,15270.691070242436,1
2113,44768,15321.657343562874,1
2114,44769,15372.623624346126,1
2115,44770,15423.589912381805,1
2116,44771,15474.556207467356,1
2117,44772,14312.383602925625,1
2118,44773,14354.083281096891,1
2119,44774,14395.782965374101,1
2120,44775,14437.482655585114,1
2121,44776,14479.182351564197,1
2122,44777,13354.076135608819,1
2123,44778,13386.50921863092,1
2124,44779,13418.942306402078,1
2125,44780,13451.37539878842,1
2126,44781,13483.80849566104,1
2127,44782,12395.768668292016,1
2128,44783,12418.935156164942,1
2129,44784,12442.101647430058,1
2130,44785,12465.268141991728,1
2131,44786,12488.434639757887,1
2132,44787,11437.461200975207,1
2133,44788,11451.361093698963,1
2134,44789,11465.260988458034,1
2135,44790,11479.160885195035,1
2136,44791,11493.06078385473,1
2137,44792,10479.153733658402,1
2138,44793,10483.787031232987,1
2139,44794,10488.420329486013,1
2140,44795,10493.053628398346,1
2141,44796,10497.686927951576,1
2142,44797,19465.250000000357,1
2143,44798,19465.250000001008,1
2144,44799,19465.25000000165,1
2145,44800,19465.250000002306,1
2146,44801,19465.250000002954,1
2147,44802,18395.750000001084,1
2148,44803,18395.75000000303,1
2149,44804,18395.750000004977,1
2150,44805,18395.750000006923,1
2151,44806,18395.750000008866,1
2152,44807,17326.250000001804,1
2153,44808,17326.250000005046,1
2154,44809,17326.250000008287,1
2155,44810,17326.25000001153,1
2156,44811,17326.250000014777,1
2157,44812,16256.750000002528,1
2158,44813,16256.750000007063,1
2159,44814,16256.750000011607,1
2160,44815,16256.75000001615,1
2161,44816,16256.750000020687,1
2162,44817,15245.166666669316,1
2163,44818,15245.16666667407,1
2164,44819,15245.166666678826,1
2165,44820,15245.166666683583,1
2166,44821,15245.166666688336,1
2167,44822,14291.500000002166,1
2168,44823,14291.500000006057,1
2169,44824,14291.50000000995,1
2170,44825,14291.500000013837,1
2171,44826,14291.500000017726,1
2172,44827,13337.83333333502,1
2173,44828,13337.833333338047,1
2174,44829,13337.833333341072,1
2175,44830,13337.833333344097,1
2176,44831,13337.833333347124,1
2177,44832,12384.166666667872,1
2178,44833,12384.166666670033,1
2179,44834,12384.166666672194,1
2180,44835,12384.166666674357,1
2181,44836,12384.166666676516,1
2182,44837,11430.50000000072,1
2183,44838,11430.500000002017,1
2184,44839,11430.500000003316,1
2185,44840,11430.500000004611,1
2186,44841,11430.500000005914,1
2187,44842,10476.833333333574,1
2188,44843,10476.833333334003,1
2189,44844,10476.833333334434,1
2190,44845,10476.83333333487,1
2191,44846,10476.8333333353,1
2192,44847,534.7499999999642,1
2193,44848,1604.2499999998918,1
2194,44849,2673.7499999998204,1
2195,44850,3743.2499999997494,1
2196,44851,4754.833333333071,1
2197,44852,5708.499999999784,1
2198,44853,6662.1666666665,1
2199,44854,7615.833333333215,1
2200,44855,8569.499999999929,1
2201,44856,9523.16666666664,1
2202,44857,534.7499999999644,1
2203,44858,1604.2499999998925,1
2204,44859,2673.7499999998204,1
2205,44860,3743.2499999997485,1
2206,44861,4754.833333333069,1
2207,44862,5708.499999999784,1
2208,44863,6662.1666666665005,1
2209,44864,7615.833333333214,1
2210,44865,8569.499999999929,1
2211,44866,9523.16666666664,1
2212,44867,534.7499999999645,1
2213,44868,1604.2499999998922,1
2214,44869,2673.749999999821,1
2215,44870,3743.249999999749,1
2216,44871,4754.833333333069,1
2217,44872,5708.4999999997835,1
2218,44873,6662.166666666499,1
2219,44874,7615.833333333216,1
2220,44875,8569.499999999929,1
2221,44876,9523.166666666644,1
2222,44877,534.7499999999646,1
2223,44878,1604.249999999892,1
2224,44879,2673.74999999982,1
2225,44880,3743.2499999997476,1
2226,44881,4754.833333333068,1
2227,44882,5708.499999999783,1
2228,44883,6662.166666666497,1
2229,44884,7615.833333333215,1
2230,44885,8569.49999999993,1
2231,44886,9523.166666666644,1
2232,44887,534.7499999999638,1
2233,44888,1604.2499999998913,1
2234,44889,2673.7499999998186,1
2235,44890,3743.2499999997463,1
2236,44891,4754.833333333068,1
2237,44892,5708.499999999783,1
2238,44893,6662.166666666496,1
2239,44894,7615.833333333212,1
2240,44895,8569.499999999929,1
2241,44896,9523.16666666664,1
2242,44897,531.2825764976534,1
2243,44898,1593.8477294929598,1
2244,44899,2656.4128824882655,1
2245,44900,3718.9780354835702,1
2246,44901,4729.308929716546,1
2247,44902,5687.61639704081,1
2248,44903,6645.923864365075,1
2249,44904,7604.23133168934,1
2250,44905,8562.538799013602,1
2251,44906,9520.846266337865,1
2252,44907,524.3326769271848,1
2253,44908,1572.9980307815536,1
2254,44909,2621.663384635921,1
2255,44910,3670.3287384902887,1
2256,44911,4678.342656405228,1
2257,44912,5645.916718877003,1
2258,44913,6613.490781348781,1
2259,44914,7581.064843820556,1
2260,44915,8548.638906292335,1
2261,44916,9516.21296876411,1
2262,44917,517.3827800548432,1
2263,44918,1552.1483401645312,1
2264,44919,2586.913900274218,1
2265,44920,3621.679460383905,1
2266,44921,4627.376375631093,1
2267,44922,5604.217034607257,1
2268,44923,6581.0576935834215,1
2269,44924,7557.898352559587,1
2270,44925,8534.739011535752,1
2271,44926,9511.579670511917,1
2272,44927,510.432885990846,1
2273,44928,1531.2986579725352,1
2274,44929,2552.1644299542254,1
2275,44930,3573.030201935915,1
2276,44931,4576.410087604531,1
2277,44932,5562.517344403707,1
2278,44933,6548.624601202881,1
2279,44934,7534.731858002059,1
2280,44935,8520.839114801234,1
2281,44936,9506.946371600408,1
2282,44937,503.4829948514885,1
2283,44938,1510.4489845544658,1
2284,44939,2517.414974257441,1
2285,44940,3524.3809639604187,1
2286,44941,4525.4437925281,1
2287,44942,5520.817648432082,1
2288,44943,6516.191504336062,1
2289,44944,7511.565360240045,1
2290,44945,8506.939216144026,1
2291,44946,9502.31307204801,1
2292,44947,534.7499999990173,1
2293,44948,1604.249999997051,1
2294,44949,2673.7499999950855,1
2295,44950,3743.249999993119,1
2296,44951,4754.833333326123,1
2297,44952,5708.499999994101,1
2298,44953,6662.166666662081,1
2299,44954,7615.833333330056,1
2300,44955,8569.499999998035,1
2301,44956,9523.166666666011,1
2302,44957,534.7499999971255,1
2303,44958,1604.2499999913762,1
2304,44959,2673.7499999856263,1
2305,44960,3743.2499999798765,1
2306,44961,4754.833333312251,1
2307,44962,5708.499999982751,1
2308,44963,6662.166666653253,1
2309,44964,7615.833333323752,1
2310,44965,8569.49999999425,1
2311,44966,9523.16666666475,1
2312,44967,534.7499999952337,1
2313,44968,1604.2499999857014,1
2314,44969,2673.7499999761676,1
2315,44970,3743.2499999666343,1
2316,44971,4754.833333298377,1
2317,44972,5708.4999999714,1
2318,44973,6662.1666666444235,1
2319,44974,7615.833333317444,1
2320,44975,8569.499999990467,1
2321,44976,9523.16666666349,1
2322,44977,534.7499999933426,1
2323,44978,1604.2499999800254,1
2324,44979,2673.7499999667093,1
2325,44980,3743.2499999533898,1
2326,44981,4754.833333284504,1
2327,44982,5708.499999960049,1
2328,44983,6662.166666635595,1
2329,44984,7615.83333331114,1
2330,44985,8569.499999986683,1
2331,44986,9523.166666662228,1
2332,44987,534.7499999914501,1
2333,44988,1604.24999997435,1
2334,44989,2673.7499999572483,1
2335,44990,3743.2499999401475,1
2336,44991,4754.83333327063,1
2337,44992,5708.499999948697,1
2338,44993,6662.166666626764,1
2339,44994,7615.83333330483,1
2340,44995,8569.499999982898,1
2341,44996,9523.166666660964,1
2342,44997,19999.999999999996,1
2343,44998,20000.000000000004,1
2344,44999,19999.999999999996,1
2345,45000,20000.0,1
2346,45001,20000.0,1
2347,45002,20000.000000000004,1
2348,45003,20000.0,1
2349,45004,20000.0,1
2350,45005,20000.0,1
2351,45006,20000.0,1
2352,45007,20000.000000000004,1
2353,45008,20000.0,1
2354,45009,20000.0,1
2355,45010,20000.0,1
2356,45011,20000.0,1
2357,45012,20000.0,1
2358,45013,20000.0,1
2359,45014,20000.000000000004,1
2360,45015,20000.0,1
2361,45016,20000.0,1
2362,45017,20000.0,1
2363,45018,20000.000000000004,1
2364,45019,19999.999999999996,1
2365,45020,20000.0,1
2366,45021,20000.0,1
2367,45022,20000.0,1
2368,45023,20000.0,1
2369,45024,19999.999999999996,1
2370,45025,20000.0,1
2371,45026,20000.0,1
2372,45027,20000.0,1
2373,45028,19999.999999999996,1
2374,45029,19999.999999999996,1
2375,45030,20000.000000000004,1
2376,45031,20000.0,1
2377,45032,20000.0,1
2378,45033,19999.999999999996,1
2379,45034,20000.0,1
2380,45035,20000.0,1
2381,45036,20000.0,1
2382,45037,20000.0,1
2383,45038,20000.000000000004,1
2384,45039,20000.0,1
2385,45040,20000.000000000004,1
2386,45041,20000.0,1
2387,45042,20000.0,1
2388,45043,20000.0,1
2389,45044,20000.0,1
2390,45045,20000.0,1
2391,45046,20000.0,1
2392,45047,20000.0,1
2393,45048,20000.0,1
2394,45049,20000.0,1
2395,45050,20000.0,1
2396,45051,20000.0,1
2397,45052,20000.0,1
2398,45053,20000.0,1
2399,45054,20000.000000000004,1
2400,45055,20000.000000000004,1
2401,45056,20000.000000000004,1
2402,45057,20000.0,1
2403,45058,20000.0,1
2404,45059,20000.0,1
2405,45060,20000.0,1
2406,45061,20000.0,1
2407,45062,20000.0,1
2408,45063,20000.0,1
2409,45064,20000.0,1
2410,45065,20000.0,1
2411,45066,19999.999999999996,1
2412,45067,20000.0,1
2413,45068,20000.0,1
2414,45069,20000.0,1
2415,45070,20000.000000000004,1
2416,45071,20000.000000000004,1
2417,45072,20000.0,1
2418,45073,20000.0,1
2419,45074,19999.999999999996,1
2420,45075,20000.000000000004,1
2421,45076,20000.0,1
2422,45077,20000.0,1
2423,45078,20000.0,1
2424,45079,20000.0,1
2425,45080,20000.0,1
2426,45081,20000.000000000004,1
2427,45082,20000.0,1
2428,45083,20000.0,1
2429,45084,20000.0,1
2430,45085,19999.999999999996,1
2431,45086,20000.0,1
2432,45087,20000.0,1
2433,45088,20000.000000000004,1
2434,45089,20000.000000000004,1
2435,45090,20000.0,1
2436,45091,20000.0,1
2437,45092,20000.0,1
2438,45093,20000.0,1
2439,45094,20000.0,1
2440,45095,20000.0,1
2441,45096,19999.999999999996,1
2442,45097,20000.0,1
2443,45098,20000.0,1
2444,45099,20000.0,1
2445,45100,20000.0,1
2446,45101,20000.000000000004,1
2447,45102,19999.999999999996,1
2448,45103,20000.000000000004,1
2449,45104,20000.000000000004,1
2450,45105,20000.0,1
2451,45106,20000.0,1
2452,45107,20000.0,1
2453,45108,20000.0,1
2454,45109,20000.000000000004,1
2455,45110,20000.0,1
2456,45111,20000.000000000004,1
2457,45112,19999.999999999996,1
2458,45113,20000.000000000004,1
2459,45114,20000.0,1
2460,45115,20000.0,1
2461,45116,20000.0,1
2462,45117,20000.0,1
2463,45118,19999.999999999996,1
2464,45119,20000.0,1
2465,45120,20000.0,1
2466,45121,20000.000000000004,1
2467,45122,20000.0,1
2468,45123,20000.0,1
2469,45124,19999.999999999996,1
2470,45125,20000.000000000004,1
2471,45126,20000.0,1
2472,45127,20000.0,1
2473,45128,20000.0,1
2474,45129,20000.0,1
2475,45130,20000.0,1
2476,45131,20000.0,1
2477,45132,20000.0,1
2478,45133,20000.0,1
2479,45134,20000.0,1
2480,45135,19999.999999999996,1
2481,45136,19999.999999999996,1
2482,45137,20000.0,1
2483,45138,20000.0,1
2484,45139,20000.000000000004,1
2485,45140,20000.000000000004,1
2486,45141,20000.0,1
2487,45142,20000.000000000004,1
2488,45143,20000.000000000004,1
2489,45144,20000.0,1
2490,45145,19999.999999999996,1
2491,45146,20000.0,1
2492,45147,20000.0,1
2493,45148,20000.0,1
2494,45149,20000.0,1
2495,45150,20000.0,1
2496,45151,20000.0,1
2497,45152,20000.0,1
2498,45153,20000.0,1
2499,45154,20000.0,1
2500,45155,20000.000000000004,1
2501,45156,20000.0,1
2502,45157,20000.0,1
2503,45158,20000.0,1
2504,45159,20000.0,1
2505,45160,20000.000000000004,1
2506,45161,19999.999999999996,1
2507,45162,20000.000000000004,1
2508,45163,20000.000000000004,1
2509,45164,20000.000000000004,1
2510,45165,20000.0,1
2511,45166,20000.000000000004,1
2512,45167,20000.0,1
2513,45168,20000.0,1
2514,45169,19999.999999999996,1
2515,45170,20000.0,1
2516,45171,20000.0,1
2517,45172,20000.000000000004,1
2518,45173,20000.0,1
2519,45174,20000.0,1
2520,45175,20000.0,1
2521,45176,19999.999999999996,1
2522,45177,19999.999999999996,1
2523,45178,20000.0,1
2524,45179,20000.0,1
2525,45180,20000.000000000004,1
2526,45181,19999.999999999996,1
2527,45182,20000.0,1
2528,45183,20000.000000000004,1
2529,45184,20000.0,1
2530,45185,20000.0,1
2531,45186,20000.0,1
2532,45187,19999.999999999996,1
2533,45188,20000.0,1
2534,45189,20000.0,1
2535,45190,20000.0,1
2536,45191,20000.0,1
2537,45192,20000.0,1
2538,45193,20000.0,1
2539,45194,20000.0,1
2540,45195,20000.0,1
2541,45196,20000.000000000004,1
2542,45197,20000.0,1
2543,45198,20000.0,1
2544,45199,19999.999999999996,1
2545,45200,20000.0,1
2546,45201,19999.999999999996,1
2547,45202,20000.000000000004,1
2548,45203,19999.999999999996,1
2549,45204,19999.999999999996,1
2550,45205,20000.000000000004,1
2551,45206,20000.0,1
2552,45207,20000.000000000004,1
2553,45208,20000.0,1
2554,45209,20000.0,1
2555,45210,20000.000000000004,1
2556,45211,20000.0,1
2557,45212,20000.0,1
2558,45213,20000.0,1
2559,45214,20000.000000000004,1
2560,45215,20000.0,1
2561,45216,19999.999999999996,1
2562,45217,20000.0,1
2563,45218,20000.0,1
2564,45219,20000.0,1
2565,45220,20000.0,1
2566,45221,20000.0,1
2567,45222,20000.0,1
2568,45223,20000.0,1
2569,45224,19999.999999999996,1
2570,45225,20000.0,1
2571,45226,20000.0,1
2572,45227,20000.0,1
2573,45228,19999.999999999996,1
2574,45229,19999.999999999996,1
2575,45230,20000.000000000004,1
2576,45231,20000.0,1
2577,45232,20000.0,1
2578,45233,20000.0,1
2579,45234,20000.000000000004,1
2580,45235,20000.0,1
2581,45236,20000.0,1
2582,45237,20000.0,1
2583,45238,20000.0,1
2584,45239,20000.0,1
2585,45240,20000.0,1
2586,45241,20000.0,1
2587,45242,20000.000000000004,1
2588,45243,20000.0,1
2589,45244,20000.0,1
2590,45245,20000.0,1
2591,45246,19999.999999999996,1
2592,45247,19999.999999999996,1
2593,45248,19999.999999999996,1
2594,45249,20000.000000000004,1
2595,45250,19999.999999999996,1
2596,45251,20000.0,1
2597,45252,20000.000000000004,1
2598,45253,20000.0,1
2599,45254,20000.000000000004,1
2600,45255,20000.0,1
2601,45256,19999.999999999996,1
2602,45257,19999.999999999996,1
2603,45258,20000.0,1
2604,45259,19999.999999999996,1
2605,45260,20000.000000000004,1
2606,45261,20000.0,1
2607,45262,20000.0,1
2608,45263,19999.999999999996,1
2609,45264,19999.999999999996,1
2610,45265,20000.000000000004,1
2611,45266,20000.000000000004,1
2612,45267,20000.0,1
2613,45268,20000.0,1
2614,45269,20000.000000000004,1
2615,45270,20000.0,1
2616,45271,20000.0,1
2617,45272,20000.0,1
2618,45273,19999.999999999996,1
2619,45274,20000.0,1
2620,45275,20000.0,1
2621,45276,20000.0,1
2622,45277,20000.000000000004,1
2623,45278,20000.0,1
2624,45279,20000.000000000004,1
2625,45280,20000.000000000004,1
2626,45281,20000.0,1
2627,45282,20000.0,1
2628,45283,19999.999999999996,1
2629,45284,20000.0,1
2630,45285,20000.0,1
2631,45286,20000.000000000004,1
2632,45287,20000.0,1
2633,45288,20000.0,1
2634,45289,20000.0,1
2635,45290,20000.0,1
2636,45291,20000.0,1
2637,45292,20000.0,1
2638,45293,20000.0,1
2639,45294,19999.999999999996,1
2640,45295,20000.0,1
2641,45296,19999.999999999996,1
2642,45297,20000.0,1
2643,45298,19999.999999999996,1
2644,45299,19999.999999999996,1
2645,45300,20000.0,1
2646,45301,20000.0,1
2647,45302,20000.0,1
2648,45303,20000.0,1
2649,45304,19999.999999999996,1
2650,45305,19999.999999999996,1
2651,45306,20000.0,1
2652,45307,20000.0,1
2653,45308,20000.0,1
2654,45309,19999.999999999996,1
2655,45310,20000.000000000004,1
2656,45311,19999.999999999996,1
2657,45312,19999.999999999996,1
2658,45313,20000.0,1
2659,45314,20000.0,1
2660,45315,20000.000000000004,1
2661,45316,19999.999999999996,1
2662,45317,20000.0,1
2663,45318,20000.0,1
2664,45319,20000.0,1
2665,45320,20000.0,1
2666,45321,20000.000000000004,1
2667,45322,20000.0,1
2668,45323,20000.0,1
2669,45324,20000.0,1
2670,45325,20000.000000000004,1
2671,45326,20000.000000000004,1
2672,45327,20000.0,1
2673,45328,20000.0,1
2674,45329,20000.0,1
2675,45330,20000.0,1
2676,45331,20000.000000000004,1
2677,45332,19999.999999999996,1
2678,45333,20000.0,1
2679,45334,20000.0,1
2680,45335,20000.0,1
2681,45336,19999.999999999996,1
2682,45337,20000.0,1
2683,45338,20000.0,1
2684,45339,20000.0,1
2685,45340,20000.0,1
2686,45341,20000.0,1
2687,45342,20000.0,1
2688,45343,20000.0,1
2689,45344,20000.0,1
2690,45345,20000.0,1
2691,45346,20000.0,1
2692,45347,20000.0,1
2693,45348,20000.000000000004,1
2694,45349,20000.0,1
2695,45350,20000.0,1
2696,45351,19999.999999999996,1
2697,45352,20000.0,1
2698,45353,19999.999999999996,1
2699,45354,19999.999999999996,1
2700,45355,20000.0,1
2701,45356,19999.999999999996,1
2702,45357,20000.0,1
2703,45358,20000.0,1
2704,45359,20000.000000000007,1
2705,45360,20000.0,1
2706,45361,19999.999999999996,1
2707,45362,20000.0,1
2708,45363,20000.0,1
2709,45364,20000.0,1
2710,45365,19999.999999999996,1
2711,45366,20000.0,1
2712,45367,20000.0,1
2713,45368,20000.0,1
2714,45369,19999.999999999996,1
2715,45370,19999.999999999996,1
2716,45371,20000.000000000004,1
2717,45372,20000.0,1
2718,45373,20000.0,1
2719,45374,20000.000000000004,1
2720,45375,19999.999999999996,1
2721,45376,20000.0,1
2722,45377,20000.0,1
2723,45378,20000.0,1
2724,45379,20000.0,1
2725,45380,20000.0,1
2726,45381,19999.999999999996,1
2727,45382,20000.0,1
2728,45383,20000.0,1
2729,45384,20000.0,1
2730,45385,20000.0,1
2731,45386,20000.000000000004,1
2732,45387,20000.000000000004,1
2733,45388,20000.0,1
2734,45389,20000.0,1
2735,45390,20000.0,1
2736,45391,20000.0,1
2737,45392,20000.0,1
2738,45393,20000.0,1
2739,45394,20000.000000000004,1
2740,45395,20000.0,1
2741,45396,20000.000000000004,1
2742,45397,20000.0,1
2743,45398,20000.0,1
2744,45399,19999.999999999996,1
2745,45400,20000.0,1
2746,45401,20000.0,1
2747,45402,20000.0,1
2748,45403,20000.0,1
2749,45404,20000.0,1
2750,45405,20000.000000000004,1
2751,45406,20000.0,1
2752,45407,20000.000000000004,1
2753,45408,20000.0,1
2754,45409,20000.000000000004,1
2755,45410,20000.0,1
2756,45411,20000.000000000004,1
2757,45412,20000.0,1
2758,45413,19999.999999999996,1
2759,45414,19999.999999999996,1
2760,45415,20000.0,1
2761,45416,20000.0,1
2762,45417,20000.0,1
2763,45418,20000.0,1
2764,45419,20000.0,1
2765,45420,20000.000000000004,1
2766,45421,20000.0,1
2767,45422,20000.0,1
2768,45423,20000.0,1
2769,45424,20000.000000000004,1
2770,45425,20000.0,1
2771,45426,20000.0,1
2772,45427,20000.0,1
2773,45428,19999.999999999996,1
2774,45429,20000.000000000004,1
2775,45430,20000.0,1
2776,45431,20000.000000000004,1
2777,45432,20000.000000000004,1
2778,45433,20000.0,1
2779,45434,20000.000000000004,1
2780,45435,19999.999999999996,1
2781,45436,20000.0,1
2782,45437,20000.000000000004,1
2783,45438,20000.0,1
2784,45439,20000.000000000004,1
2785,45440,19999.999999999996,1
2786,45441,20000.0,1
2787,45442,19999.999999999996,1
2788,45443,20000.0,1
2789,45444,20000.0,1
2790,45445,20000.0,1
2791,45446,20000.0,1
2792,45447,20000.0,1
2793,45448,20000.0,1
2794,45449,19999.999999999996,1
2795,45450,20000.0,1
2796,45451,20000.000000000004,1
2797,45452,20000.0,1
2798,45453,20000.0,1
2799,45454,20000.0,1
2800,45455,20000.0,1
2801,45456,20000.000000000004,1
2802,45457,20000.0,1
2803,45458,20000.000000000004,1
2804,45459,20000.000000000004,1
2805,45460,20000.0,1
2806,45461,20000.0,1
2807,45462,20000.000000000004,1
2808,45463,20000.0,1
2809,45464,20000.0,1
2810,45465,20000.0,1
2811,45466,20000.0,1
2812,45467,20000.000000000004,1
2813,45468,20000.0,1
2814,45469,19999.999999999996,1
2815,45470,20000.000000000004,1
2816,45471,20000.000000000004,1
2817,45472,20000.000000000004,1
2818,45473,20000.0,1
2819,45474,20000.0,1
2820,45475,20000.000000000004,1
2821,45476,20000.0,1
2822,45477,19999.999999999996,1
2823,45478,19999.999999999996,1
2824,45479,20000.0,1
2825,45480,20000.000000000004,1
2826,45481,20000.0,1
2827,45482,20000.0,1
2828,45483,20000.0,1
2829,45484,20000.0,1
2830,45485,20000.0,1
2831,45486,20000.0,1
2832,45487,20000.000000000004,1
2833,45488,20000.000000000004,1
2834,45489,20000.0,1
2835,45490,20000.0,1
2836,45491,20000.0,1
2837,45492,20000.0,1
2838,45493,19999.999999999996,1
2839,45494,20000.0,1
2840,45495,20000.000000000004,1
2841,45496,20000.0,1
2842,45497,20000.0,1
2843,45498,19999.999999999996,1
2844,45499,20000.0,1
2845,45500,19999.999999999996,1
2846,45501,19999.999999999996,1
2847,45502,20000.0,1
2848,45503,20000.0,1
