,Element ID,Centroid Z,Normal Factor
1889,27011,2656.4128825308535,-1
1890,27012,1510.448984557316,-1
1891,27013,1531.2986579810602,-1
1892,27014,1552.148340178732,-1
1893,27015,1572.9980308014294,-1
1894,27016,1593.847729518512,-1
1895,27017,503.48299485243786,-1
1896,27018,510.4328859936873,-1
1897,27019,517.3827800595766,-1
1898,27020,524.3326769338096,-1
1899,27021,531.2825765061699,-1
1900,27022,9499.999999999998,-1
1901,27023,9499.999999999998,-1
1902,27024,9499.999999999998,-1
1903,27025,9499.999999999998,-1
1904,27026,9500.0,-1
1905,27027,8499.999999999998,-1
1906,27028,8499.999999999996,-1
1907,27029,8499.999999999996,-1
1908,27030,8499.999999999998,-1
1909,27031,8499.999999999998,-1
1910,27032,7499.999999999999,-1
1911,27033,7499.999999999997,-1
1912,27034,7499.999999999998,-1
1913,27035,7499.999999999997,-1
1914,27036,7499.999999999999,-1
1915,27037,6499.999999999999,-1
1916,27038,6499.999999999999,-1
1917,27039,6500.0,-1
1918,27040,6500.0,-1
1919,27041,6499.999999999998,-1
1920,27042,5500.0,-1
1921,27043,5500.000000000001,-1
1922,27044,5500.0,-1
1923,27045,5499.999999999999,-1
1924,27046,5500.000000000001,-1
1925,47547,19465.250000000033,1
1926,47548,19465.25000000003,1
1927,47549,19465.250000000036,1
1928,47550,19465.250000000036,1
1929,47551,19465.250000000036,1
1930,47552,18395.750000000106,1
1931,47553,18395.750000000102,1
1932,47554,18395.75000000011,1
1933,47555,18395.750000000113,1
1934,47556,18395.750000000113,1
1935,47557,17326.250000000182,1
1936,47558,17326.250000000182,1
1937,47559,17326.25000000018,1
1938,47560,17326.250000000182,1
1939,47561,17326.25000000018,1
1940,47562,16256.75000000025,1
1941,47563,16256.750000000255,1
1942,47564,16256.750000000251,1
1943,47565,16256.750000000258,1
1944,47566,16256.750000000255,1
1945,47567,15349.296627649954,1
1946,47568,15326.136987904069,1
1947,47569,15302.976570961462,1
1948,47570,15279.815499005364,1
1949,47571,15256.653869883037,1
1950,47572,14479.18235156226,1
1951,47573,14437.482655579282,1
1952,47574,14395.782965364378,1
1953,47575,14354.083281083285,1
1954,47576,14312.383602908123,1
1955,47577,13483.808495659534,1
1956,47578,13451.375398783886,1
1957,47579,13418.942306394518,1
1958,47580,13386.509218620331,1
1959,47581,13354.076135595205,1
1960,47582,12488.43463975681,1
1961,47583,12465.268141988492,1
1962,47584,12442.101647424655,1
1963,47585,12418.935156157377,1
1964,47586,12395.768668282288,1
1965,47587,11493.060783854084,1
1966,47588,11479.160885193094,1
1967,47589,11465.260988454795,1
1968,47590,11451.361093694426,1
1969,47591,11437.461200969372,1
1970,47592,10497.686927951363,1
1971,47593,10493.053628397696,1
1972,47594,10488.42032948493,1
1973,47595,10483.787031231477,1
1974,47596,10479.153733656458,1
1975,47597,14499.999999999996,1
1976,47598,14499.999999999998,1
1977,47599,14500.000000000002,1
1978,47600,14499.999999999996,1
1979,47601,14500.0,1
1980,47602,13499.999999999998,1
1981,47603,13499.999999999996,1
1982,47604,13499.999999999996,1
1983,47605,13500.0,1
1984,47606,13500.0,1
1985,47607,12499.999999999998,1
1986,47608,12499.999999999996,1
1987,47609,12500.0,1
1988,47610,12500.0,1
1989,47611,12500.0,1
1990,47612,11499.999999999998,1
1991,47613,11500.0,1
1992,47614,11500.0,1
1993,47615,11500.0,1
1994,47616,11500.0,1
1995,47617,10500.0,1
1996,47618,10500.0,1
1997,47619,10500.000000000002,1
1998,47620,10500.0,1
1999,47621,10500.0,1
2000,47622,15486.23248988677,1
2001,47623,15458.440526587658,1
2002,47624,15430.649601245399,1
2003,47625,15402.859928822985,1
2004,47626,15375.071788044135,1
2005,47627,16475.61903603521,1
2006,47628,16426.969798051006,1
2007,47629,16378.320539594315,1
2008,47630,16329.671261479227,1
2009,47631,16281.021964477248,1
2010,47632,17482.585025739434,1
2011,47633,17447.835570036434,1
2012,47634,17413.086099710228,1
2013,47635,17378.33661534231,1
2014,47636,17343.587117483745,1
2015,47637,18489.551015443663,1
2016,47638,18468.70134202186,1
2017,47639,18447.851659826134,1
2018,47640,18427.001969205387,1
2019,47641,18406.152270490245,1
2020,47642,19496.517005147885,1
2021,47643,19489.567114007285,1
2022,47644,19482.617219942047,1
2023,47645,19475.66732306846,1
2024,47646,19468.717423496746,1
2025,47647,19465.25000000036,1
2026,47648,19465.250000001008,1
2027,47649,19465.25000000166,1
2028,47650,19465.250000002306,1
2029,47651,19465.25000000295,1
2030,47652,18395.750000001084,1
2031,47653,18395.750000003027,1
2032,47654,18395.75000000498,1
2033,47655,18395.750000006923,1
2034,47656,18395.750000008866,1
2035,47657,17326.2500000018,1
2036,47658,17326.250000005046,1
2037,47659,17326.250000008287,1
2038,47660,17326.250000011532,1
2039,47661,17326.25000001477,1
2040,47662,16256.750000002528,1
2041,47663,16256.750000007067,1
2042,47664,16256.750000011605,1
2043,47665,16256.750000016142,1
2044,47666,16256.750000020684,1
2045,47667,15256.653869884336,1
2046,47668,15279.815499009257,1
2047,47669,15302.976570967947,1
2048,47670,15326.136987913153,1
2049,47671,15349.29662766163,1
2050,47672,14312.383602908127,1
2051,47673,14354.083281083285,1
2052,47674,14395.782965364384,1
2053,47675,14437.482655579286,1
2054,47676,14479.18235156226,1
2055,47677,13354.076135595209,1
2056,47678,13386.509218620333,1
2057,47679,13418.94230639452,1
2058,47680,13451.375398783888,1
2059,47681,13483.808495659536,1
2060,47682,12395.768668282293,1
2061,47683,12418.935156157379,1
2062,47684,12442.101647424657,1
2063,47685,12465.268141988487,1
2064,47686,12488.434639756812,1
2065,47687,11437.461200969374,1
2066,47688,11451.361093694422,1
2067,47689,11465.260988454793,1
2068,47690,11479.16088519309,1
2069,47691,11493.060783854087,1
2070,47692,10479.15373365646,1
2071,47693,10483.787031231475,1
2072,47694,10488.420329484929,1
2073,47695,10493.053628397698,1
2074,47696,10497.686927951361,1
2075,47697,10500.0,1
2076,47698,11500.0,1
2077,47699,12500.0,1
2078,47700,13500.0,1
2079,47701,14500.0,1
2080,47702,10500.0,1
2081,47703,11500.0,1
2082,47704,12500.0,1
2083,47705,13500.000000000002,1
2084,47706,14500.000000000002,1
2085,47707,10500.0,1
2086,47708,11499.999999999998,1
2087,47709,12500.0,1
2088,47710,13500.000000000004,1
2089,47711,14500.000000000002,1
2090,47712,10500.000000000002,1
2091,47713,11500.0,1
2092,47714,12499.999999999996,1
2093,47715,13500.000000000002,1
2094,47716,14500.000000000002,1
2095,47717,10500.0,1
2096,47718,11500.0,1
2097,47719,12500.000000000002,1
2098,47720,13500.0,1
2099,47721,14499.999999999996,1
2100,47722,534.7499999999644,1
2101,47723,1604.2499999998925,1
2102,47724,2673.7499999998195,1
2103,47725,3743.2499999997494,1
2104,47726,4650.70337235005,1
2105,47727,5520.817648437741,1
2106,47728,6516.191504340463,1
2107,47729,7511.565360243191,1
2108,47730,8506.939216145915,1
2109,47731,9502.313072048639,1
2110,47732,534.7499999999641,1
2111,47733,1604.2499999998931,1
2112,47734,2673.7499999998217,1
2113,47735,3743.2499999997476,1
2114,47736,4673.863012095932,1
2115,47737,5562.517344420718,1
2116,47738,6548.624601216115,1
2117,47739,7534.731858011511,1
2118,47740,8520.839114806908,1
2119,47741,9506.946371602302,1
2120,47742,534.7499999999645,1
2121,47743,1604.2499999998915,1
2122,47744,2673.7499999998213,1
2123,47745,3743.2499999997485,1
2124,47746,4697.0234290385415,1
2125,47747,5604.21703463562,1
2126,47748,6581.057693605485,1
2127,47749,7557.898352575346,1
2128,47750,8534.739011545207,1
2129,47751,9511.57967051507,1
2130,47752,534.7499999999645,1
2131,47753,1604.2499999998918,1
2132,47754,2673.749999999819,1
2133,47755,3743.2499999997467,1
2134,47756,4720.18450099464,1
2135,47757,5645.916718916717,1
2136,47758,6613.490781379672,1
2137,47759,7581.064843842624,1
2138,47760,8548.638906305574,1
2139,47761,9516.212968768523,1
2140,47762,534.7499999999641,1
2141,47763,1604.2499999998915,1
2142,47764,2673.7499999998186,1
2143,47765,3743.249999999747,1
2144,47766,4743.346130116966,1
2145,47767,5687.616397091879,1
2146,47768,6645.923864404793,1
2147,47769,7604.231331717711,1
2148,47770,8562.538799030626,1
2149,47771,9520.84626634354,1
2150,47772,4513.767510114504,1
2151,47773,4541.559473416207,1
2152,47774,4569.350398761059,1
2153,47775,4597.14007118606,1
2154,47776,4624.928211967507,1
2155,47777,3524.380963967071,1
2156,47778,3573.0302019558144,1
2157,47779,3621.679460417045,1
2158,47780,3670.328738536673,1
2159,47781,3718.9780355431994,1
2160,47782,2517.4149742621926,1
2161,47783,2552.164429968435,1
2162,47784,2586.913900297888,1
2163,47785,2621.6633846690524,1
2164,47786,2656.412882530856,1
2165,47787,1510.4489845573155,1
2166,47788,1531.2986579810608,1
2167,47789,1552.1483401787314,1
2168,47790,1572.9980308014303,1
2169,47791,1593.8477295185132,1
2170,47792,503.4829948524382,1
2171,47793,510.4328859936863,1
2172,47794,517.3827800595776,1
2173,47795,524.3326769338103,1
2174,47796,531.2825765061707,1
2175,47797,5500.0,1
2176,47798,5500.000000000002,1
2177,47799,5500.0,1
2178,47800,5500.0,1
2179,47801,5500.0,1
2180,47802,6499.999999999999,1
2181,47803,6500.0,1
2182,47804,6500.000000000005,1
2183,47805,6500.000000000003,1
2184,47806,6500.000000000001,1
2185,47807,7500.0,1
2186,47808,7500.000000000003,1
2187,47809,7500.000000000002,1
2188,47810,7500.000000000002,1
2189,47811,7500.000000000002,1
2190,47812,8500.0,1
2191,47813,8500.000000000004,1
2192,47814,8500.000000000002,1
2193,47815,8500.0,1
2194,47816,8500.0,1
2195,47817,9500.000000000002,1
2196,47818,9499.999999999998,1
2197,47819,9500.000000000002,1
2198,47820,9499.999999999998,1
2199,47821,9500.0,1
2200,47822,534.7499999990175,1
2201,47823,1604.2499999970516,1
2202,47824,2673.749999995084,1
2203,47825,3743.2499999931188,1
2204,47826,4743.346130113176,1
2205,47827,5687.616397091872,1
2206,47828,6645.92386440479,1
2207,47829,7604.231331717707,1
2208,47830,8562.538799030624,1
2209,47831,9520.84626634354,1
2210,47832,534.7499999971252,1
2211,47833,1604.2499999913748,1
2212,47834,2673.7499999856277,1
2213,47835,3743.2499999798774,1
2214,47836,4720.184500983279,1
2215,47837,5645.916718916716,1
2216,47838,6613.490781379669,1
2217,47839,7581.064843842619,1
2218,47840,8548.63890630557,1
2219,47841,9516.212968768525,1
2220,47842,534.7499999952331,1
2221,47843,1604.2499999857018,1
2222,47844,2673.7499999761662,1
2223,47845,3743.2499999666356,1
2224,47846,4697.023429019611,1
2225,47847,5604.217034635618,1
2226,47848,6581.057693605479,1
2227,47849,7557.898352575342,1
2228,47850,8534.739011545205,1
2229,47851,9511.579670515068,1
2230,47852,534.7499999933428,1
2231,47853,1604.2499999800245,1
2232,47854,2673.7499999667093,1
2233,47855,3743.24999995339,1
2234,47856,4673.863012069433,1
2235,47857,5562.517344420718,1
2236,47858,6548.624601216112,1
2237,47859,7534.73185801151,1
2238,47860,8520.839114806906,1
2239,47861,9506.9463716023,1
2240,47862,534.7499999914501,1
2241,47863,1604.2499999743504,1
2242,47864,2673.7499999572497,1
2243,47865,3743.2499999401443,1
2244,47866,4650.703372315984,1
2245,47867,5520.817648437738,1
2246,47868,6516.191504340468,1
2247,47869,7511.5653602431885,1
2248,47870,8506.939216145913,1
2249,47871,9502.313072048637,1
2250,47872,4624.928211933558,1
2251,47873,4597.140071159667,1
2252,47874,4569.3503987422255,1
2253,47875,4541.559473404934,1
2254,47876,4513.767510110791,1
2255,47877,3718.978035483571,1
2256,47878,3670.328738490288,1
2257,47879,3621.679460383903,1
2258,47880,3573.0302019359106,1
2259,47881,3524.380963960418,1
2260,47882,2656.412882488265,1
2261,47883,2621.6633846359205,1
2262,47884,2586.913900274216,1
2263,47885,2552.164429954224,1
2264,47886,2517.4149742574405,1
2265,47887,1593.8477294929596,1
2266,47888,1572.998030781553,1
2267,47889,1552.1483401645266,1
2268,47890,1531.2986579725364,1
2269,47891,1510.4489845544629,1
2270,47892,531.282576497653,1
2271,47893,524.332676927183,1
2272,47894,517.382780054844,1
2273,47895,510.4328859908431,1
2274,47896,503.48299485148857,1
2275,47897,19500.000000000004,1
2276,47898,18500.0,1
2277,47899,17500.000000000004,1
2278,47900,16500.0,1
2279,47901,15500.0,1
2280,47902,19500.000000000004,1
2281,47903,18500.000000000004,1
2282,47904,17500.0,1
2283,47905,16500.000000000007,1
2284,47906,15500.0,1
2285,47907,19500.0,1
2286,47908,18500.0,1
2287,47909,17499.999999999996,1
2288,47910,16500.000000000007,1
2289,47911,15500.000000000002,1
2290,47912,19500.0,1
2291,47913,18499.999999999996,1
2292,47914,17500.0,1
2293,47915,16500.0,1
2294,47916,15500.000000000004,1
2295,47917,19500.0,1
2296,47918,18500.0,1
2297,47919,17500.0,1
2298,47920,16500.000000000004,1
2299,47921,15500.000000000004,1
2300,47922,19500.0,1
2301,47923,18500.0,1
2302,47924,17500.000000000004,1
2303,47925,16500.000000000004,1
2304,47926,15500.000000000004,1
2305,47927,19500.0,1
2306,47928,18500.000000000004,1
2307,47929,17500.0,1
2308,47930,16500.000000000004,1
2309,47931,15500.000000000002,1
2310,47932,19500.0,1
2311,47933,18500.0,1
2312,47934,17500.0,1
2313,47935,16500.0,1
2314,47936,15500.0,1
2315,47937,19500.0,1
2316,47938,18500.000000000004,1
2317,47939,17499.999999999996,1
2318,47940,16500.0,1
2319,47941,15500.0,1
2320,47942,19500.0,1
2321,47943,18500.000000000004,1
2322,47944,17500.0,1
2323,47945,16500.000000000004,1
2324,47946,15500.0,1
2325,47947,19500.0,1
2326,47948,18500.0,1
2327,47949,17500.000000000004,1
2328,47950,16500.0,1
2329,47951,15500.0,1
2330,47952,19499.999999999996,1
2331,47953,18500.0,1
2332,47954,17500.0,1
2333,47955,16500.000000000007,1
2334,47956,15500.0,1
2335,47957,19500.0,1
2336,47958,18500.0,1
2337,47959,17500.000000000004,1
2338,47960,16500.0,1
2339,47961,15500.0,1
2340,47962,19500.0,1
2341,47963,18500.0,1
2342,47964,17500.000000000004,1
2343,47965,16500.000000000004,1
2344,47966,15500.0,1
2345,47967,19500.0,1
2346,47968,18500.0,1
2347,47969,17500.0,1
2348,47970,16500.0,1
2349,47971,15500.0,1
2350,47972,14500.489218520093,1
2351,47973,13500.492107497314,1
2352,47974,12500.495030797716,1
2353,47975,11500.497989036636,1
2354,47976,10500.500982844207,1
2355,47977,14500.489218520093,1
2356,47978,13500.492107497312,1
2357,47979,12500.49503079771,1
2358,47980,11500.497989036636,1
2359,47981,10500.500982844205,1
2360,47982,14500.489218520092,1
2361,47983,13500.492107497306,1
2362,47984,12500.495030797712,1
2363,47985,11500.497989036636,1
2364,47986,10500.500982844205,1
2365,47987,14500.489218520093,1
2366,47988,13500.49210749731,1
2367,47989,12500.495030797716,1
2368,47990,11500.497989036634,1
2369,47991,10500.500982844203,1
2370,47992,14500.489218520092,1
2371,47993,13500.49210749731,1
2372,47994,12500.495030797712,1
2373,47995,11500.497989036634,1
2374,47996,10500.500982844202,1
2375,47997,14500.489218520095,1
2376,47998,13500.492107497314,1
2377,47999,12500.495030797712,1
2378,48000,11500.497989036636,1
2379,48001,10500.500982844203,1
2380,48002,14500.489218520092,1
2381,48003,13500.492107497306,1
2382,48004,12500.495030797714,1
2383,48005,11500.497989036628,1
2384,48006,10500.500982844205,1
2385,48007,14500.48921852009,1
2386,48008,13500.492107497312,1
2387,48009,12500.495030797712,1
2388,48010,11500.497989036636,1
2389,48011,10500.500982844202,1
2390,48012,14500.489218520093,1
2391,48013,13500.492107497308,1
2392,48014,12500.495030797712,1
2393,48015,11500.49798903663,1
2394,48016,10500.500982844207,1
2395,48017,14500.489218520097,1
2396,48018,13500.492107497314,1
2397,48019,12500.495030797712,1
2398,48020,11500.497989036634,1
2399,48021,10500.500982844202,1
2400,48022,14500.489218520095,1
2401,48023,13500.492107497314,1
2402,48024,12500.495030797712,1
2403,48025,11500.497989036636,1
2404,48026,10500.500982844202,1
2405,48027,14500.489218520095,1
2406,48028,13500.49210749731,1
2407,48029,12500.495030797716,1
2408,48030,11500.497989036632,1
2409,48031,10500.500982844203,1
2410,48032,14498.071430674558,1
2411,48033,13498.115053670608,1
2412,48034,12498.15674686928,1
2413,48035,11498.196635555187,1
2414,48036,10498.234834397823,1
2415,48037,14498.071430674558,1
2416,48038,13498.115053670605,1
2417,48039,12498.156746869283,1
2418,48040,11498.196635555187,1
2419,48041,10498.234834397821,1
2420,48042,14498.071430674556,1
2421,48043,13498.115053670612,1
2422,48044,12498.156746869281,1
2423,48045,11498.196635555187,1
2424,48046,10498.234834397821,1
2425,48047,15500.000000000002,1
2426,48048,15500.000000000002,1
2427,48049,15499.999999999998,1
2428,48050,15499.999999999998,1
2429,48051,15500.0,1
2430,48052,15500.000000000002,1
2431,48053,15499.999999999998,1
2432,48054,15500.000000000004,1
2433,48055,15500.000000000002,1
2434,48056,15499.999999999998,1
2435,48057,15499.999999999998,1
2436,48058,15500.000000000007,1
2437,48059,15500.0,1
2438,48060,15500.0,1
2439,48061,15499.999999999998,1
2440,48062,16500.0,1
2441,48063,16500.000000000004,1
2442,48064,16500.0,1
2443,48065,16500.0,1
2444,48066,16500.000000000004,1
2445,48067,16500.000000000004,1
2446,48068,16500.0,1
2447,48069,16500.0,1
2448,48070,16500.000000000004,1
2449,48071,16500.0,1
2450,48072,16500.000000000004,1
2451,48073,16500.0,1
2452,48074,16500.000000000004,1
2453,48075,16500.0,1
2454,48076,16500.0,1
2455,48077,17500.0,1
2456,48078,17499.999999999996,1
2457,48079,17500.0,1
2458,48080,17500.0,1
2459,48081,17500.0,1
2460,48082,17500.0,1
2461,48083,17500.000000000004,1
2462,48084,17500.0,1
2463,48085,17500.0,1
2464,48086,17500.0,1
2465,48087,17499.999999999996,1
2466,48088,17500.0,1
2467,48089,17500.000000000004,1
2468,48090,17500.000000000004,1
2469,48091,17500.0,1
2470,48092,18500.000000000004,1
2471,48093,18500.0,1
2472,48094,18500.000000000004,1
2473,48095,18499.999999999996,1
2474,48096,18499.999999999996,1
2475,48097,18499.999999999996,1
2476,48098,18500.0,1
2477,48099,18500.0,1
2478,48100,18499.999999999996,1
2479,48101,18499.999999999996,1
2480,48102,18500.0,1
2481,48103,18500.0,1
2482,48104,18500.0,1
2483,48105,18499.999999999996,1
2484,48106,18500.0,1
2485,48107,19500.0,1
2486,48108,19500.0,1
2487,48109,19500.0,1
2488,48110,19500.0,1
2489,48111,19500.0,1
2490,48112,19500.0,1
2491,48113,19500.0,1
2492,48114,19500.0,1
2493,48115,19500.0,1
2494,48116,19500.0,1
2495,48117,19500.0,1
2496,48118,19500.0,1
2497,48119,19500.0,1
2498,48120,19500.0,1
2499,48121,19500.000000000004,1
2500,48122,10500.0,1
2501,48123,11500.0,1
2502,48124,12500.000000000002,1
2503,48125,13500.000000000002,1
2504,48126,14500.000000000002,1
2505,48127,10500.0,1
2506,48128,11500.000000000004,1
2507,48129,12500.000000000005,1
2508,48130,13500.000000000002,1
2509,48131,14500.0,1
2510,48132,10500.0,1
2511,48133,11500.0,1
2512,48134,12500.000000000002,1
2513,48135,13500.000000000004,1
2514,48136,14500.0,1
2515,48137,10500.0,1
2516,48138,11500.000000000002,1
2517,48139,12500.0,1
2518,48140,13500.000000000004,1
2519,48141,14500.000000000002,1
2520,48142,10500.0,1
2521,48143,11500.000000000002,1
2522,48144,12500.000000000002,1
2523,48145,13500.000000000002,1
2524,48146,14500.000000000002,1
2525,48147,10500.0,1
2526,48148,11500.000000000002,1
2527,48149,12499.999999999996,1
2528,48150,13500.000000000004,1
2529,48151,14500.000000000005,1
2530,48152,10500.0,1
2531,48153,11500.000000000002,1
2532,48154,12500.0,1
2533,48155,13500.000000000004,1
2534,48156,14500.000000000005,1
2535,48157,10500.0,1
2536,48158,11500.000000000002,1
2537,48159,12500.0,1
2538,48160,13500.000000000004,1
2539,48161,14500.0,1
2540,48162,10499.999999999998,1
2541,48163,11499.999999999996,1
2542,48164,12500.000000000002,1
2543,48165,13500.000000000002,1
2544,48166,14500.0,1
2545,48167,10500.0,1
2546,48168,11499.999999999998,1
2547,48169,12500.0,1
2548,48170,13500.000000000002,1
2549,48171,14500.0,1
2550,48172,10500.0,1
2551,48173,11500.0,1
2552,48174,12500.000000000002,1
2553,48175,13500.000000000002,1
2554,48176,14500.0,1
2555,48177,10500.0,1
2556,48178,11500.0,1
2557,48179,12500.000000000005,1
2558,48180,13500.000000000004,1
2559,48181,14500.0,1
2560,48182,10500.0,1
2561,48183,11500.0,1
2562,48184,12499.999999999998,1
2563,48185,13500.000000000002,1
2564,48186,14500.0,1
2565,48187,10500.000000000002,1
2566,48188,11500.000000000002,1
2567,48189,12499.999999999998,1
2568,48190,13500.000000000002,1
2569,48191,14500.0,1
2570,48192,10500.0,1
2571,48193,11499.999999999998,1
2572,48194,12500.000000000002,1
2573,48195,13500.000000000002,1
2574,48196,14499.999999999998,1
2575,48197,14498.071430674558,1
2576,48198,13498.11505367061,1
2577,48199,12498.156746869285,1
2578,48200,11498.19663555519,1
2579,48201,10498.234834397821,1
2580,48202,14498.071430674556,1
2581,48203,13498.115053670606,1
2582,48204,12498.156746869285,1
2583,48205,11498.19663555519,1
2584,48206,10498.234834397823,1
2585,48207,14498.071430674556,1
2586,48208,13498.115053670608,1
2587,48209,12498.156746869287,1
2588,48210,11498.196635555187,1
2589,48211,10498.234834397821,1
2590,48212,14500.489218520095,1
2591,48213,13500.492107497314,1
2592,48214,12500.495030797716,1
2593,48215,11500.497989036636,1
2594,48216,10500.500982844209,1
2595,48217,14500.489218520095,1
2596,48218,13500.492107497314,1
2597,48219,12500.495030797718,1
2598,48220,11500.497989036638,1
2599,48221,10500.500982844205,1
2600,48222,14500.489218520093,1
2601,48223,13500.492107497314,1
2602,48224,12500.495030797718,1
2603,48225,11500.49798903664,1
2604,48226,10500.500982844207,1
2605,48227,14500.489218520093,1
2606,48228,13500.492107497314,1
2607,48229,12500.495030797718,1
2608,48230,11500.497989036638,1
2609,48231,10500.500982844205,1
2610,48232,14500.489218520093,1
2611,48233,13500.492107497312,1
2612,48234,12500.49503079772,1
2613,48235,11500.497989036638,1
2614,48236,10500.500982844205,1
2615,48237,14500.489218520095,1
2616,48238,13500.49210749731,1
2617,48239,12500.495030797718,1
2618,48240,11500.497989036641,1
2619,48241,10500.500982844205,1
2620,48242,14500.489218520097,1
2621,48243,13500.492107497314,1
2622,48244,12500.495030797716,1
2623,48245,11500.497989036641,1
2624,48246,10500.500982844207,1
2625,48247,14500.489218520093,1
2626,48248,13500.492107497314,1
2627,48249,12500.495030797716,1
2628,48250,11500.497989036638,1
2629,48251,10500.500982844207,1
2630,48252,14500.489218520093,1
2631,48253,13500.492107497314,1
2632,48254,12500.49503079771,1
2633,48255,11500.497989036641,1
2634,48256,10500.500982844205,1
2635,48257,14500.489218520093,1
2636,48258,13500.492107497312,1
2637,48259,12500.49503079772,1
2638,48260,11500.497989036634,1
2639,48261,10500.500982844205,1
2640,48262,14500.489218520095,1
2641,48263,13500.492107497314,1
2642,48264,12500.495030797716,1
2643,48265,11500.497989036638,1
2644,48266,10500.500982844205,1
2645,48267,14500.489218520095,1
2646,48268,13500.492107497317,1
2647,48269,12500.495030797716,1
2648,48270,11500.497989036636,1
2649,48271,10500.500982844205,1
2650,48272,19500.0,1
2651,48273,18500.000000000004,1
2652,48274,17500.000000000004,1
2653,48275,16500.000000000004,1
2654,48276,15500.0,1
2655,48277,19500.000000000004,1
2656,48278,18500.0,1
2657,48279,17500.000000000004,1
2658,48280,16500.0,1
2659,48281,15500.000000000002,1
2660,48282,19500.000000000004,1
2661,48283,18500.000000000007,1
2662,48284,17500.0,1
2663,48285,16500.0,1
2664,48286,15500.000000000004,1
2665,48287,19500.000000000004,1
2666,48288,18500.000000000004,1
2667,48289,17500.000000000004,1
2668,48290,16500.0,1
2669,48291,15500.0,1
2670,48292,19500.000000000004,1
2671,48293,18500.000000000004,1
2672,48294,17499.999999999996,1
2673,48295,16500.0,1
2674,48296,15499.999999999998,1
2675,48297,19500.000000000007,1
2676,48298,18500.000000000004,1
2677,48299,17500.000000000004,1
2678,48300,16500.0,1
2679,48301,15500.0,1
2680,48302,19500.000000000004,1
2681,48303,18500.000000000007,1
2682,48304,17500.0,1
2683,48305,16500.0,1
2684,48306,15500.0,1
2685,48307,19500.000000000004,1
2686,48308,18500.000000000004,1
2687,48309,17500.000000000004,1
2688,48310,16500.0,1
2689,48311,15499.999999999998,1
2690,48312,19500.000000000004,1
2691,48313,18500.000000000004,1
2692,48314,17500.000000000004,1
2693,48315,16500.0,1
2694,48316,15500.0,1
2695,48317,19500.000000000007,1
2696,48318,18500.000000000004,1
2697,48319,17499.999999999996,1
2698,48320,16500.0,1
2699,48321,15500.000000000002,1
2700,48322,19500.000000000007,1
2701,48323,18500.000000000007,1
2702,48324,17500.000000000004,1
2703,48325,16500.000000000004,1
2704,48326,15500.000000000002,1
2705,48327,19500.000000000007,1
2706,48328,18500.000000000004,1
2707,48329,17500.0,1
2708,48330,16500.0,1
2709,48331,15500.0,1
2710,48332,19500.000000000004,1
2711,48333,18500.000000000007,1
2712,48334,17500.0,1
2713,48335,16500.0,1
2714,48336,15500.0,1
2715,48337,19500.000000000004,1
2716,48338,18500.000000000004,1
2717,48339,17499.999999999993,1
2718,48340,16500.0,1
2719,48341,15500.0,1
2720,48342,19500.000000000004,1
2721,48343,18500.0,1
2722,48344,17499.999999999996,1
2723,48345,16500.000000000004,1
2724,48346,15500.000000000002,1
2725,48347,2500.0000000000014,1
2726,48348,1500.000000000001,1
2727,48349,1500.0000000000011,1
2728,48350,2500.0000000000005,1
2729,48351,500.0000000000003,1
2730,48352,500.00000000000034,1
2731,48353,2500.0000000000005,1
2732,48354,1500.0000000000002,1
2733,48355,500.0000000000001,1
2734,48356,3500.0000000000014,1
2735,48357,3500.000000000002,1
2736,48358,3500.0000000000014,1
2737,48359,4500.0,1
2738,48360,4500.0,1
2739,48361,4500.000000000001,1
2740,48362,1500.0131325177952,1
2741,48363,1500.0000000000005,1
2742,48364,2500.000000000001,1
2743,48365,2500.013989333962,1
2744,48366,500.0027729033302,1
2745,48367,500.0000000000001,1
2746,48368,3500.0112111971175,1
2747,48369,3500.0000000000005,1
2748,48370,4500.0,1
2749,48371,4500.004798120473,1
2750,48372,1500.0000000000007,1
2751,48373,1500.0000000000007,1
2752,48374,500.00000000000034,1
2753,48375,500.00000000000034,1
2754,48376,2500.000000000001,1
2755,48377,2500.0000000000014,1
2756,48378,2500.0000000000005,1
2757,48379,1500.0000000000005,1
2758,48380,500.00000000000006,1
2759,48381,3500.000000000001,1
2760,48382,3500.000000000001,1
2761,48383,3500.000000000001,1
2762,48384,4500.0,1
2763,48385,4500.0,1
2764,48386,4500.0,1
2765,48387,2505.9026869187815,1
2766,48388,3505.9816487123508,1
2767,48389,3522.180050148532,1
2768,48390,2517.7294942716044,1
2769,48391,4504.0780838695055,1
2770,48392,4513.278952301082,1
2771,48393,4500.76809971473,1
2772,48394,3501.516266371928,1
2773,48395,3500.1654179689367,1
2774,48396,4500.149910429956,1
2775,48397,2501.132160594104,1
2776,48398,2500.183154039623,1
2777,48399,1500.8322822533698,1
2778,48400,500.2538090573385,1
2779,48401,500.0409023526457,1
2780,48402,1500.1267644370039,1
2781,48403,501.1439840627008,1
2782,48404,1503.342428111454,1
2783,48405,1511.890271833741,1
2784,48406,503.5440744263793,1
2785,48407,4618.141008016735,1
2786,48408,4626.1920743679,1
2787,48409,3634.5328688784234,1
2788,48410,3757.9709767217655,1
2789,48411,2664.1723451156827,1
2790,48412,2597.80770299428,1
2791,48413,1593.08040866379,1
