,Element ID,Centroid Z,Normal Factor
1274,9391,7499.999999999999,1
1275,9392,8500.000000000004,1
1276,9393,9500.000000000002,1
1277,9394,5500.000000000001,1
1278,9395,6500.0,1
1279,9396,7500.000000000002,1
1280,9397,8500.000000000004,1
1281,9398,9500.000000000005,1
1282,9399,5500.0,1
1283,9400,6500.0,1
1284,9401,7500.0,1
1285,9402,8500.000000000002,1
1286,9403,9500.000000000004,1
1287,9404,5500.000000000001,1
1288,9405,6500.0,1
1289,9406,7500.0,1
1290,9407,8500.000000000002,1
1291,9408,9500.000000000002,1
1292,9409,9502.313072048637,1
1293,9410,9506.946371602302,1
1294,9411,9511.57967051507,1
1295,9412,9516.212968768526,1
1296,9413,9520.846266343542,1
1297,9414,8506.939216145913,1
1298,9415,8520.839114806904,1
1299,9416,8534.739011545205,1
1300,9417,8548.638906305572,1
1301,9418,8562.538799030624,1
1302,9419,7511.565360243188,1
1303,9420,7534.731858011509,1
1304,9421,7557.898352575344,1
1305,9422,7581.064843842621,1
1306,9423,7604.231331717711,1
1307,9424,6516.191504340465,1
1308,9425,6548.624601216114,1
1309,9426,6581.057693605482,1
1310,9427,6613.490781379672,1
1311,9428,6645.923864404795,1
1312,9429,5520.817648437741,1
1313,9430,5562.517344420718,1
1314,9431,5604.21703463562,1
1315,9432,5645.916718916719,1
1316,9433,5687.616397091879,1
1317,9434,4650.703372350051,1
1318,9435,4673.863012095933,1
1319,9436,4697.023429038541,1
1320,9437,4720.18450099464,1
1321,9438,4743.34613011697,1
1322,9439,3743.2499999997453,1
1323,9440,3743.249999999746,1
1324,9441,3743.249999999748,1
1325,9442,3743.249999999747,1
1326,9443,3743.249999999748,1
1327,9444,2673.7499999998176,1
1328,9445,2673.7499999998176,1
1329,9446,2673.7499999998195,1
1330,9447,2673.7499999998195,1
1331,9448,2673.7499999998204,1
1332,9449,1604.2499999998897,1
1333,9450,1604.2499999998897,1
1334,9451,1604.249999999889,1
1335,9452,1604.2499999998904,1
1336,9453,1604.2499999998913,1
1337,9454,534.7499999999633,1
