,Element ID,Centroid Z,Normal Factor
1885,22740,20000.000000000004,1
1886,22741,20000.000000000004,1
1887,22742,20000.0,1
1888,22743,20000.0,1
1889,22744,19999.999999999996,1
1890,22745,20000.0,1
1891,22746,19999.999999999996,1
1892,22747,20000.0,1
1893,22748,19999.999999999996,1
1894,22749,20000.0,1
1895,22750,20000.000000000004,1
1896,22751,20000.0,1
1897,22752,20000.0,1
1898,22753,20000.000000000004,1
1899,22754,20000.0,1
1900,22755,20000.000000000004,1
1901,22756,20000.0,1
1902,22757,20000.0,1
1903,22758,20000.0,1
1904,22759,19999.999999999996,1
1905,22760,20000.0,1
1906,22761,19999.999999999996,1
1907,22762,19999.999999999996,1
1908,22763,20000.0,1
1909,22764,19999.999999999996,1
1910,22765,19999.999999999996,1
1911,22766,20000.0,1
1912,22767,20000.000000000004,1
1913,22768,20000.0,1
1914,22769,20000.0,1
1915,22770,20000.0,1
1916,22771,19999.999999999996,1
1917,22772,19999.999999999996,1
1918,22773,20000.0,1
1919,22774,20000.0,1
1920,22775,20000.0,1
1921,22776,20000.0,1
1922,22777,20000.000000000004,1
1923,22778,20000.0,1
1924,22779,20000.0,1
1925,22780,20000.0,1
1926,22781,20000.000000000004,1
1927,22782,20000.0,1
1928,22783,19999.999999999996,1
1929,22784,19999.999999999996,1
1930,22785,20000.0,1
1931,22786,20000.0,1
1932,22787,20000.000000000004,1
1933,22788,20000.0,1
1934,22789,20000.0,1
1935,22790,19999.999999999996,1
1936,22791,19999.999999999996,1
1937,22792,20000.0,1
1938,22793,20000.000000000004,1
1939,22794,20000.000000000004,1
1940,22795,20000.0,1
1941,22796,20000.000000000004,1
1942,22797,20000.0,1
1943,22798,20000.0,1
1944,22799,19999.999999999996,1
1945,22800,20000.0,1
1946,22801,20000.0,1
1947,22802,19999.999999999996,1
1948,22803,19999.999999999996,1
1949,22804,19999.999999999996,1
1950,22805,20000.0,1
1951,22806,19999.999999999996,1
1952,22807,19999.999999999996,1
1953,22808,20000.0,1
1954,22809,20000.0,1
1955,22810,20000.0,1
1956,22811,20000.000000000004,1
1957,22812,20000.0,1
1958,22813,19999.999999999996,1
1959,22814,20000.0,1
1960,22815,19999.999999999996,1
1961,22816,20000.0,1
1962,22817,20000.0,1
1963,22818,20000.0,1
1964,22819,20000.0,1
1965,22820,20000.0,1
1966,22821,20000.0,1
1967,22822,20000.0,1
1968,22823,20000.0,1
1969,22824,20000.0,1
1970,22825,20000.0,1
1971,22826,20000.0,1
1972,22827,19999.999999999996,1
1973,22828,20000.0,1
1974,22829,20000.0,1
1975,22830,19999.999999999996,1
1976,22831,20000.000000000004,1
1977,22832,20000.0,1
1978,22833,20000.0,1
1979,22834,20000.0,1
1980,22835,20000.0,1
1981,22836,20000.000000000004,1
1982,22837,20000.000000000004,1
1983,22838,20000.000000000004,1
1984,22839,20000.0,1
1985,22840,20000.0,1
1986,22841,20000.000000000004,1
1987,22842,20000.0,1
1988,22843,20000.0,1
1989,22844,20000.000000000004,1
1990,22845,19999.999999999996,1
1991,22846,19999.999999999996,1
1992,22847,19999.999999999996,1
1993,22848,20000.0,1
1994,22849,20000.0,1
1995,22850,20000.0,1
1996,22851,20000.0,1
1997,22852,20000.0,1
1998,22853,20000.0,1
1999,22854,19999.999999999996,1
2000,22855,19999.999999999996,1
2001,22856,20000.0,1
2002,22857,19999.999999999996,1
2003,22858,19999.999999999996,1
2004,22859,20000.0,1
2005,22860,20000.0,1
2006,22861,19999.999999999996,1
2007,22862,20000.000000000004,1
2008,22863,20000.0,1
2009,22864,20000.0,1
2010,22865,20000.0,1
2011,22866,20000.000000000004,1
2012,22867,19999.999999999996,1
2013,22868,20000.0,1
2014,22869,20000.000000000004,1
2015,22870,20000.0,1
2016,22871,20000.0,1
2017,22872,14500.0,1
2018,22873,14500.0,1
2019,22874,14500.000000000002,1
2020,22875,14500.000000000002,1
2021,22876,14499.999999999995,1
2022,22877,14500.000000000002,1
2023,22878,14500.000000000002,1
2024,22879,14499.999999999998,1
2025,22880,14499.999999999996,1
2026,22881,14499.999999999995,1
2027,22882,14500.000000000004,1
2028,22883,14500.0,1
2029,22884,14499.999999999996,1
2030,22885,14499.999999999998,1
2031,22886,14500.000000000002,1
2032,22887,13500.0,1
2033,22888,13500.000000000004,1
2034,22889,13499.999999999996,1
2035,22890,13499.999999999996,1
2036,22891,13499.999999999998,1
2037,22892,13500.000000000002,1
2038,22893,13500.0,1
2039,22894,13500.000000000002,1
2040,22895,13499.999999999995,1
2041,22896,13499.999999999998,1
2042,22897,13499.999999999996,1
2043,22898,13499.999999999996,1
2044,22899,13500.000000000002,1
2045,22900,13499.999999999996,1
2046,22901,13500.0,1
2047,22902,12499.999999999996,1
2048,22903,12499.999999999996,1
2049,22904,12499.999999999998,1
2050,22905,12499.999999999998,1
2051,22906,12500.000000000004,1
2052,22907,12499.999999999995,1
2053,22908,12499.999999999998,1
2054,22909,12499.999999999996,1
2055,22910,12499.999999999998,1
2056,22911,12499.999999999996,1
2057,22912,12500.0,1
2058,22913,12499.999999999998,1
2059,22914,12500.0,1
2060,22915,12500.0,1
2061,22916,12500.0,1
2062,22917,11499.999999999998,1
2063,22918,11499.999999999998,1
2064,22919,11499.999999999996,1
2065,22920,11499.999999999998,1
2066,22921,11499.999999999996,1
2067,22922,11499.999999999998,1
2068,22923,11499.999999999996,1
2069,22924,11499.999999999993,1
2070,22925,11499.999999999998,1
2071,22926,11500.0,1
2072,22927,11499.999999999995,1
2073,22928,11499.999999999996,1
2074,22929,11499.999999999996,1
2075,22930,11499.999999999995,1
2076,22931,11500.0,1
2077,22932,10500.000000000002,1
2078,22933,10500.0,1
2079,22934,10499.999999999998,1
2080,22935,10499.999999999998,1
2081,22936,10500.0,1
2082,22937,10500.0,1
2083,22938,10500.0,1
2084,22939,10499.999999999998,1
2085,22940,10499.999999999998,1
2086,22941,10500.0,1
2087,22942,10499.999999999995,1
2088,22943,10499.999999999998,1
2089,22944,10499.999999999995,1
2090,22945,10499.999999999996,1
2091,22946,10500.0,1
2092,22947,19999.999999999996,1
2093,22948,20000.0,1
2094,22949,19999.999999999996,1
2095,22950,20000.0,1
2096,22951,20000.000000000004,1
2097,22952,20000.0,1
2098,22953,20000.0,1
2099,22954,19999.999999999996,1
2100,22955,20000.0,1
2101,22956,20000.0,1
2102,22957,20000.0,1
2103,22958,20000.0,1
2104,22959,20000.0,1
2105,22960,20000.0,1
2106,22961,20000.0,1
2107,22962,20000.0,1
2108,22963,20000.000000000004,1
2109,22964,20000.000000000004,1
2110,22965,20000.000000000004,1
2111,22966,20000.0,1
2112,22967,20000.0,1
2113,22968,20000.0,1
2114,22969,20000.000000000004,1
2115,22970,20000.0,1
2116,22971,20000.0,1
2117,22972,20000.0,1
2118,22973,20000.0,1
2119,22974,20000.0,1
2120,22975,20000.000000000004,1
2121,22976,20000.0,1
2122,22977,20000.0,1
2123,22978,20000.0,1
2124,22979,20000.000000000004,1
2125,22980,20000.0,1
2126,22981,19999.999999999996,1
2127,22982,20000.0,1
2128,22983,20000.0,1
2129,22984,20000.0,1
2130,22985,20000.0,1
2131,22986,20000.0,1
2132,22987,20000.000000000004,1
2133,22988,19999.999999999996,1
2134,22989,19999.999999999996,1
2135,22990,20000.0,1
2136,22991,20000.0,1
2137,22992,20000.0,1
2138,22993,20000.0,1
2139,22994,20000.0,1
2140,22995,20000.000000000004,1
2141,22996,20000.0,1
2142,22997,20000.0,1
2143,22998,20000.0,1
2144,22999,20000.0,1
2145,23000,20000.0,1
2146,23001,20000.0,1
2147,23002,20000.0,1
2148,23003,20000.0,1
2149,23004,20000.0,1
2150,23005,20000.0,1
2151,23006,20000.0,1
2152,23007,19999.999999999996,1
2153,23008,20000.000000000004,1
2154,23009,19999.999999999996,1
2155,23010,20000.0,1
2156,23011,20000.0,1
2157,23012,20000.0,1
2158,23013,20000.000000000004,1
2159,23014,20000.0,1
2160,23015,20000.000000000004,1
2161,23016,20000.000000000004,1
2162,23017,19999.999999999996,1
2163,23018,20000.0,1
2164,23019,20000.0,1
2165,23020,20000.0,1
2166,23021,20000.0,1
2167,23022,0.0,1
2168,23023,0.0,1
2169,23024,0.0,1
2170,23025,0.0,1
2171,23026,0.0,1
2172,23027,0.0,1
2173,23028,0.0,1
2174,23029,0.0,1
2175,23030,0.0,1
2176,23031,0.0,1
2177,23032,0.0,1
2178,23033,0.0,1
2179,23034,0.0,1
2180,23035,0.0,1
2181,23036,0.0,1
2182,23037,0.0,1
2183,23038,0.0,1
2184,23039,0.0,1
2185,23040,0.0,1
2186,23041,0.0,1
2187,23042,0.0,1
2188,23043,0.0,1
2189,23044,0.0,1
2190,23045,0.0,1
2191,23046,0.0,1
2192,23047,0.0,1
2193,23048,0.0,1
2194,23049,0.0,1
2195,23050,0.0,1
2196,23051,0.0,1
2197,23052,0.0,1
2198,23053,0.0,1
2199,23054,0.0,1
2200,23055,0.0,1
2201,23056,0.0,1
2202,23057,0.0,1
2203,23058,0.0,1
2204,23059,0.0,1
2205,23060,0.0,1
2206,23061,0.0,1
2207,23062,0.0,1
2208,23063,0.0,1
2209,23064,0.0,1
2210,23065,0.0,1
2211,23066,0.0,1
2212,23067,0.0,1
2213,23068,0.0,1
2214,23069,0.0,1
2215,23070,0.0,1
2216,23071,0.0,1
2217,23072,0.0,1
2218,23073,0.0,1
2219,23074,0.0,1
2220,23075,0.0,1
2221,23076,0.0,1
2222,23077,0.0,1
2223,23078,0.0,1
2224,23079,0.0,1
2225,23080,0.0,1
2226,23081,0.0,1
2227,23082,0.0,1
2228,23083,0.0,1
2229,23084,0.0,1
2230,23085,0.0,1
2231,23086,0.0,1
2232,23087,0.0,1
2233,23088,0.0,1
2234,23089,0.0,1
2235,23090,0.0,1
2236,23091,0.0,1
2237,23092,0.0,1
2238,23093,0.0,1
2239,23094,0.0,1
2240,23095,0.0,1
2241,23096,0.0,1
2242,23097,4499.423724245232,1
2243,23098,4499.423724245236,1
2244,23099,4499.423724245232,1
2245,23100,4499.423724245231,1
2246,23101,4499.423724245234,1
2247,23102,4499.423724245233,1
2248,23103,4499.423724245231,1
2249,23104,4499.423724245234,1
2250,23105,4499.423724245234,1
2251,23106,4499.423724245233,1
2252,23107,4499.423724245232,1
2253,23108,4499.423724245236,1
2254,23109,4501.994733542993,1
2255,23110,4501.994733542995,1
2256,23111,4501.994733542996,1
2257,23112,3499.427682001076,1
2258,23113,3499.4276820010728,1
2259,23114,3499.4276820010714,1
2260,23115,3499.4276820010746,1
2261,23116,3499.427682001075,1
2262,23117,3499.4276820010723,1
2263,23118,3499.4276820010755,1
2264,23119,3499.427682001073,1
2265,23120,3499.4276820010746,1
2266,23121,3499.4276820010705,1
2267,23122,3499.427682001076,1
2268,23123,3499.42768200107,1
2269,23124,3502.043652038249,1
2270,23125,3502.0436520382473,1
2271,23126,3502.0436520382473,1
2272,23127,2499.4315857654396,1
2273,23128,2499.43158576544,1
2274,23129,2499.4315857654433,1
2275,23130,2499.43158576544,1
2276,23131,2499.4315857654396,1
2277,23132,2499.431585765444,1
2278,23133,2499.431585765442,1
2279,23134,2499.431585765441,1
2280,23135,2499.431585765439,1
2281,23136,2499.4315857654424,1
2282,23137,2499.4315857654406,1
2283,23138,2499.431585765441,1
2284,23139,2502.0950301908847,1
2285,23140,2502.095030190884,1
2286,23141,2502.0950301908833,1
2287,23142,1499.4354366356717,1
2288,23143,1499.4354366356715,1
2289,23144,1499.4354366356717,1
2290,23145,1499.4354366356747,1
2291,23146,1499.4354366356736,1
2292,23147,1499.4354366356745,1
2293,23148,1499.4354366356672,1
2294,23149,1499.4354366356727,1
2295,23150,1499.4354366356733,1
2296,23151,1499.435436635674,1
2297,23152,1499.4354366356713,1
2298,23153,1499.435436635672,1
2299,23154,1502.1490582950005,1
2300,23155,1502.149058295005,1
2301,23156,1502.1490582950046,1
2302,23157,499.4392356795695,1
2303,23158,499.4392356795669,1
2304,23159,499.4392356795695,1
2305,23160,499.4392356795683,1
2306,23161,499.4392356795683,1
2307,23162,499.43923567956597,1
2308,23163,499.43923567957313,1
2309,23164,499.4392356795669,1
2310,23165,499.43923567956705,1
2311,23166,499.43923567956955,1
2312,23167,499.43923567956745,1
2313,23168,499.4392356795694,1
2314,23169,502.2059467940791,1
2315,23170,502.2059467940768,1
2316,23171,502.2059467940769,1
2317,23172,0.0,1
2318,23173,0.0,1
2319,23174,0.0,1
2320,23175,0.0,1
2321,23176,0.0,1
2322,23177,0.0,1
2323,23178,0.0,1
2324,23179,0.0,1
2325,23180,0.0,1
2326,23181,0.0,1
2327,23182,0.0,1
2328,23183,0.0,1
2329,23184,0.0,1
2330,23185,0.0,1
2331,23186,0.0,1
2332,23187,0.0,1
2333,23188,0.0,1
2334,23189,0.0,1
2335,23190,0.0,1
2336,23191,0.0,1
2337,23192,0.0,1
2338,23193,0.0,1
2339,23194,0.0,1
2340,23195,0.0,1
2341,23196,0.0,1
2342,23197,0.0,1
2343,23198,0.0,1
2344,23199,0.0,1
2345,23200,0.0,1
2346,23201,0.0,1
2347,23202,0.0,1
2348,23203,0.0,1
2349,23204,0.0,1
2350,23205,0.0,1
2351,23206,0.0,1
2352,23207,0.0,1
2353,23208,0.0,1
2354,23209,0.0,1
2355,23210,0.0,1
2356,23211,0.0,1
2357,23212,0.0,1
2358,23213,0.0,1
2359,23214,0.0,1
2360,23215,0.0,1
2361,23216,0.0,1
2362,23217,0.0,1
2363,23218,0.0,1
2364,23219,0.0,1
2365,23220,0.0,1
2366,23221,0.0,1
2367,23222,0.0,1
2368,23223,0.0,1
2369,23224,0.0,1
2370,23225,0.0,1
2371,23226,0.0,1
2372,23227,0.0,1
2373,23228,0.0,1
2374,23229,0.0,1
2375,23230,0.0,1
2376,23231,0.0,1
2377,23232,0.0,1
2378,23233,0.0,1
2379,23234,0.0,1
2380,23235,0.0,1
2381,23236,0.0,1
2382,23237,0.0,1
2383,23238,0.0,1
2384,23239,0.0,1
2385,23240,0.0,1
2386,23241,0.0,1
2387,23242,0.0,1
2388,23243,0.0,1
2389,23244,0.0,1
2390,23245,0.0,1
2391,23246,0.0,1
2392,23247,15500.000000000002,1
2393,23248,15500.000000000002,1
2394,23249,15500.000000000002,1
2395,23250,15499.999999999995,1
2396,23251,15500.000000000002,1
2397,23252,15500.000000000005,1
2398,23253,15500.000000000004,1
2399,23254,15500.000000000004,1
2400,23255,15499.999999999998,1
2401,23256,15500.000000000002,1
2402,23257,15500.0,1
2403,23258,15500.000000000004,1
2404,23259,15500.000000000002,1
2405,23260,15499.999999999998,1
2406,23261,15499.999999999996,1
2407,23262,16500.0,1
2408,23263,16500.000000000004,1
2409,23264,16500.0,1
2410,23265,16500.000000000004,1
2411,23266,16500.000000000004,1
2412,23267,16500.0,1
2413,23268,16500.0,1
2414,23269,16499.999999999993,1
2415,23270,16500.000000000007,1
2416,23271,16500.000000000004,1
2417,23272,16500.0,1
2418,23273,16500.0,1
2419,23274,16500.000000000007,1
2420,23275,16500.0,1
2421,23276,16500.000000000007,1
2422,23277,17500.0,1
2423,23278,17500.0,1
2424,23279,17499.999999999993,1
2425,23280,17500.000000000004,1
2426,23281,17500.0,1
2427,23282,17500.0,1
2428,23283,17500.000000000004,1
2429,23284,17500.000000000004,1
2430,23285,17499.99999999999,1
2431,23286,17500.000000000007,1
2432,23287,17500.000000000004,1
2433,23288,17500.000000000004,1
2434,23289,17500.0,1
2435,23290,17500.0,1
2436,23291,17500.0,1
2437,23292,18499.999999999996,1
2438,23293,18500.0,1
2439,23294,18500.000000000004,1
2440,23295,18499.999999999996,1
2441,23296,18500.0,1
2442,23297,18500.000000000004,1
2443,23298,18499.999999999996,1
2444,23299,18500.0,1
2445,23300,18500.00000000001,1
2446,23301,18499.999999999996,1
2447,23302,18500.0,1
2448,23303,18500.0,1
2449,23304,18499.999999999996,1
2450,23305,18500.0,1
2451,23306,18499.999999999996,1
2452,23307,19499.999999999996,1
2453,23308,19500.0,1
2454,23309,19500.0,1
2455,23310,19500.000000000004,1
2456,23311,19500.0,1
2457,23312,19499.999999999996,1
2458,23313,19500.0,1
2459,23314,19499.999999999996,1
2460,23315,19500.0,1
2461,23316,19499.999999999993,1
2462,23317,19499.999999999996,1
2463,23318,19500.000000000004,1
2464,23319,19500.000000000004,1
2465,23320,19500.000000000007,1
2466,23321,19499.999999999996,1
2467,23322,20000.0,1
2468,23323,20000.000000000004,1
2469,23324,20000.0,1
2470,23325,20000.0,1
2471,23326,20000.0,1
2472,23327,20000.0,1
2473,23328,19999.999999999996,1
2474,23329,20000.0,1
2475,23330,20000.0,1
2476,23331,20000.0,1
2477,23332,19999.999999999996,1
2478,23333,20000.0,1
2479,23334,20000.0,1
2480,23335,20000.0,1
2481,23336,20000.0,1
2482,23337,20000.0,1
2483,23338,20000.0,1
2484,23339,20000.0,1
2485,23340,20000.0,1
2486,23341,19999.999999999996,1
2487,23342,20000.0,1
2488,23343,20000.000000000004,1
2489,23344,20000.0,1
2490,23345,20000.000000000004,1
2491,23346,20000.0,1
2492,23347,20000.0,1
2493,23348,20000.0,1
2494,23349,20000.0,1
2495,23350,20000.0,1
2496,23351,20000.0,1
2497,23352,20000.0,1
2498,23353,20000.000000000004,1
2499,23354,20000.0,1
2500,23355,20000.000000000004,1
2501,23356,20000.000000000004,1
2502,23357,20000.0,1
2503,23358,20000.0,1
2504,23359,20000.0,1
2505,23360,20000.0,1
2506,23361,20000.000000000004,1
2507,23362,19999.999999999996,1
2508,23363,20000.0,1
2509,23364,20000.000000000004,1
2510,23365,19999.999999999996,1
2511,23366,19999.999999999996,1
2512,23367,20000.0,1
2513,23368,19999.999999999996,1
2514,23369,19999.999999999996,1
2515,23370,20000.0,1
2516,23371,19999.999999999996,1
2517,23372,19999.999999999996,1
2518,23373,20000.000000000004,1
2519,23374,19999.999999999996,1
2520,23375,19999.999999999996,1
2521,23376,20000.0,1
2522,23377,20000.0,1
2523,23378,20000.0,1
2524,23379,19999.999999999996,1
2525,23380,20000.0,1
2526,23381,20000.000000000004,1
2527,23382,20000.0,1
2528,23383,20000.0,1
2529,23384,19999.999999999996,1
2530,23385,20000.0,1
2531,23386,19999.999999999996,1
2532,23387,20000.0,1
2533,23388,20000.0,1
2534,23389,20000.0,1
2535,23390,20000.0,1
2536,23391,19999.999999999996,1
2537,23392,20000.0,1
2538,23393,20000.0,1
2539,23394,20000.0,1
2540,23395,20000.000000000004,1
2541,23396,20000.0,1
2542,23397,19999.999999999996,1
2543,23398,20000.0,1
2544,23399,20000.0,1
2545,23400,19999.999999999996,1
2546,23401,20000.0,1
2547,23402,19999.999999999996,1
2548,23403,20000.000000000004,1
2549,23404,19999.999999999996,1
2550,23405,20000.000000000004,1
2551,23406,20000.0,1
2552,23407,20000.0,1
2553,23408,20000.0,1
2554,23409,19999.999999999996,1
2555,23410,20000.0,1
2556,23411,20000.000000000004,1
2557,23412,20000.000000000004,1
2558,23413,20000.0,1
2559,23414,20000.0,1
2560,23415,20000.000000000004,1
2561,23416,20000.0,1
2562,23417,20000.0,1
2563,23418,20000.0,1
2564,23419,20000.0,1
2565,23420,20000.0,1
2566,23421,20000.000000000004,1
2567,23422,20000.000000000004,1
2568,23423,20000.0,1
2569,23424,19999.999999999996,1
2570,23425,20000.000000000004,1
2571,23426,20000.0,1
2572,23427,20000.0,1
2573,23428,20000.0,1
2574,23429,19999.999999999996,1
2575,23430,20000.000000000004,1
2576,23431,20000.0,1
2577,23432,20000.0,1
2578,23433,20000.0,1
2579,23434,20000.0,1
2580,23435,20000.0,1
2581,23436,20000.0,1
2582,23437,20000.000000000004,1
2583,23438,20000.000000000004,1
2584,23439,20000.0,1
2585,23440,19999.999999999996,1
2586,23441,20000.0,1
2587,23442,20000.0,1
2588,23443,20000.0,1
2589,23444,20000.0,1
2590,23445,20000.0,1
2591,23446,20000.0,1
2592,23447,20000.000000000004,1
2593,23448,20000.000000000004,1
2594,23449,20000.0,1
2595,23450,20000.0,1
2596,23451,20000.0,1
2597,23452,20000.000000000004,1
2598,23453,20000.0,1
2599,23454,20000.0,1
2600,23455,19999.999999999996,1
2601,23456,20000.0,1
2602,23457,20000.0,1
2603,23458,20000.0,1
2604,23459,20000.0,1
2605,23460,20000.000000000004,1
2606,23461,20000.0,1
2607,23462,20000.0,1
2608,23463,20000.0,1
2609,23464,19999.999999999996,1
2610,23465,19999.999999999996,1
2611,23466,20000.0,1
2612,23467,19999.999999999996,1
2613,23468,20000.0,1
2614,23469,20000.0,1
2615,23470,19999.999999999996,1
2616,23471,20000.0,1
2617,23472,5499.510781479904,1
2618,23473,5499.510781479906,1
2619,23474,5499.5107814799085,1
2620,23475,5499.510781479903,1
2621,23476,5499.510781479908,1
2622,23477,5499.510781479907,1
2623,23478,5499.510781479907,1
2624,23479,5499.510781479904,1
2625,23480,5499.510781479899,1
2626,23481,5499.510781479912,1
2627,23482,5499.510781479906,1
2628,23483,5499.510781479905,1
2629,23484,5501.928569325443,1
2630,23485,5501.928569325442,1
2631,23486,5501.928569325443,1
2632,23487,6499.507892502685,1
2633,23488,6499.507892502688,1
2634,23489,6499.507892502688,1
2635,23490,6499.507892502689,1
2636,23491,6499.50789250269,1
2637,23492,6499.507892502683,1
2638,23493,6499.507892502677,1
2639,23494,6499.507892502692,1
2640,23495,6499.5078925026855,1
2641,23496,6499.507892502689,1
2642,23497,6499.507892502685,1
2643,23498,6499.507892502691,1
2644,23499,6501.884946329388,1
2645,23500,6501.884946329392,1
2646,23501,6501.884946329389,1
2647,23502,7499.504969202282,1
2648,23503,7499.504969202286,1
2649,23504,7499.50496920228,1
2650,23505,7499.504969202281,1
2651,23506,7499.504969202287,1
2652,23507,7499.504969202285,1
2653,23508,7499.504969202287,1
2654,23509,7499.504969202284,1
2655,23510,7499.504969202285,1
2656,23511,7499.5049692022785,1
2657,23512,7499.504969202287,1
2658,23513,7499.504969202287,1
2659,23514,7501.843253130717,1
2660,23515,7501.843253130716,1
2661,23516,7501.843253130719,1
2662,23517,8499.502010963364,1
2663,23518,8499.502010963359,1
2664,23519,8499.502010963372,1
2665,23520,8499.502010963364,1
2666,23521,8499.502010963359,1
2667,23522,8499.502010963368,1
2668,23523,8499.502010963372,1
2669,23524,8499.502010963366,1
2670,23525,8499.502010963366,1
2671,23526,8499.502010963364,1
2672,23527,8499.50201096336,1
2673,23528,8499.502010963368,1
2674,23529,8501.803364444819,1
2675,23530,8501.803364444811,1
2676,23531,8501.803364444815,1
2677,23532,9499.499017155791,1
2678,23533,9499.499017155798,1
2679,23534,9499.499017155793,1
2680,23535,9499.499017155795,1
2681,23536,9499.499017155797,1
2682,23537,9499.499017155797,1
2683,23538,9499.499017155797,1
2684,23539,9499.499017155791,1
2685,23540,9499.499017155798,1
2686,23541,9499.499017155798,1
2687,23542,9499.499017155795,1
2688,23543,9499.499017155793,1
2689,23544,9501.765165602184,1
2690,23545,9501.765165602183,1
2691,23546,9501.765165602179,1
2692,23547,0.0,1
2693,23548,0.0,1
2694,23549,0.0,1
2695,23550,0.0,1
2696,23551,0.0,1
2697,23552,0.0,1
2698,23553,0.0,1
2699,23554,0.0,1
2700,23555,0.0,1
2701,23556,0.0,1
2702,23557,0.0,1
2703,23558,0.0,1
2704,23559,0.0,1
2705,23560,0.0,1
2706,23561,0.0,1
2707,23562,0.0,1
2708,23563,0.0,1
2709,23564,0.0,1
2710,23565,0.0,1
2711,23566,0.0,1
2712,23567,0.0,1
2713,23568,0.0,1
2714,23569,0.0,1
2715,23570,0.0,1
2716,23571,0.0,1
2717,23572,0.0,1
2718,23573,0.0,1
2719,23574,0.0,1
2720,23575,0.0,1
2721,23576,0.0,1
2722,23577,0.0,1
2723,23578,0.0,1
2724,23579,0.0,1
2725,23580,0.0,1
2726,23581,0.0,1
2727,23582,0.0,1
2728,23583,0.0,1
2729,23584,0.0,1
2730,23585,0.0,1
2731,23586,0.0,1
2732,23587,0.0,1
2733,23588,0.0,1
2734,23589,0.0,1
2735,23590,0.0,1
2736,23591,0.0,1
2737,23592,0.0,1
2738,23593,0.0,1
2739,23594,0.0,1
2740,23595,0.0,1
2741,23596,0.0,1
2742,23597,0.0,1
2743,23598,0.0,1
2744,23599,0.0,1
2745,23600,0.0,1
2746,23601,0.0,1
2747,23602,0.0,1
2748,23603,0.0,1
2749,23604,0.0,1
2750,23605,0.0,1
2751,23606,0.0,1
2752,23607,0.0,1
2753,23608,0.0,1
2754,23609,0.0,1
2755,23610,0.0,1
2756,23611,0.0,1
2757,23612,0.0,1
2758,23613,0.0,1
2759,23614,0.0,1
2760,23615,0.0,1
2761,23616,0.0,1
2762,23617,0.0,1
2763,23618,0.0,1
2764,23619,0.0,1
2765,23620,0.0,1
2766,23621,0.0,1
2767,23622,0.0,1
2768,23623,0.0,1
2769,23624,0.0,1
2770,23625,0.0,1
2771,23626,0.0,1
2772,23627,0.0,1
2773,23628,0.0,1
2774,23629,0.0,1
2775,23630,0.0,1
2776,23631,0.0,1
2777,23632,0.0,1
2778,23633,0.0,1
2779,23634,0.0,1
2780,23635,0.0,1
2781,23636,0.0,1
2782,23637,0.0,1
2783,23638,0.0,1
2784,23639,0.0,1
2785,23640,0.0,1
2786,23641,0.0,1
2787,23642,0.0,1
2788,23643,0.0,1
2789,23644,0.0,1
2790,23645,0.0,1
2791,23646,0.0,1
2792,23647,0.0,1
2793,23648,0.0,1
2794,23649,0.0,1
2795,23650,0.0,1
2796,23651,0.0,1
2797,23652,0.0,1
2798,23653,0.0,1
2799,23654,0.0,1
2800,23655,0.0,1
2801,23656,0.0,1
2802,23657,0.0,1
2803,23658,0.0,1
2804,23659,0.0,1
2805,23660,0.0,1
2806,23661,0.0,1
2807,23662,0.0,1
2808,23663,0.0,1
2809,23664,0.0,1
2810,23665,0.0,1
2811,23666,0.0,1
2812,23667,0.0,1
2813,23668,0.0,1
2814,23669,0.0,1
2815,23670,0.0,1
2816,23671,0.0,1
2817,23672,0.0,1
2818,23673,0.0,1
2819,23674,0.0,1
2820,23675,0.0,1
2821,23676,0.0,1
2822,23677,0.0,1
2823,23678,0.0,1
2824,23679,0.0,1
2825,23680,0.0,1
2826,23681,0.0,1
2827,23682,0.0,1
2828,23683,0.0,1
2829,23684,0.0,1
2830,23685,0.0,1
2831,23686,0.0,1
2832,23687,0.0,1
2833,23688,0.0,1
2834,23689,0.0,1
2835,23690,0.0,1
2836,23691,0.0,1
2837,23692,0.0,1
2838,23693,0.0,1
2839,23694,0.0,1
2840,23695,0.0,1
2841,23696,0.0,1
2842,23697,19500.0,-1
2843,23698,18500.0,-1
2844,23699,17500.000000000004,-1
2845,23700,16500.000000000004,-1
2846,23701,15500.000000000004,-1
2847,23702,19500.000000000004,-1
2848,23703,18500.00000000001,-1
2849,23704,17499.999999999993,-1
2850,23705,16500.000000000004,-1
2851,23706,15500.000000000004,-1
2852,23707,19500.000000000007,-1
2853,23708,18500.000000000004,-1
2854,23709,17500.0,-1
2855,23710,16500.0,-1
2856,23711,15500.0,-1
2857,23712,19500.000000000004,-1
2858,23713,18500.000000000004,-1
2859,23714,17499.999999999996,-1
2860,23715,16499.999999999996,-1
2861,23716,15500.000000000004,-1
2862,23717,19500.000000000007,-1
2863,23718,18500.0,-1
2864,23719,17500.0,-1
2865,23720,16500.0,-1
2866,23721,15499.999999999996,-1
2867,23722,19500.000000000004,-1
2868,23723,18500.000000000004,-1
2869,23724,17500.0,-1
2870,23725,16500.0,-1
2871,23726,15500.000000000004,-1
2872,23727,19500.000000000004,-1
2873,23728,18500.000000000007,-1
2874,23729,17500.0,-1
2875,23730,16500.000000000007,-1
2876,23731,15499.999999999998,-1
2877,23732,19500.000000000004,-1
2878,23733,18500.000000000007,-1
2879,23734,17500.0,-1
2880,23735,16499.999999999993,-1
2881,23736,15500.00000000001,-1
